id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4582723111621292,JyI0n6NLS,【大学教授亲历“杀猪盘”：有人损失30万，32人骗我一个】一个30多人的投资群，表面的群友，其实全是骗子，唯有受害者蒙在鼓里。大学教授李曾遭遇了这样一场投资骗局，有人损失30万，而他意外撞破骗局，还赚了3000元。大学教授亲历“杀猪盘”：有人损失30万，32人骗我一个 ,2020-12-16,新版微博 weibo.com,3,1,0,
4582705675113583,JyHyflsh9,【五年2.28亿！字母哥超级顶薪续约雄鹿 成为NBA史上最大合同】据The Athletic记者Shams Charania报道，雄鹿前锋扬尼斯-阿德托昆博已经与雄鹿签下一份五年2.28亿美元超级顶薪的提前续约合同。5年2.28亿！字母哥超级顶薪续约雄鹿 成为NBA史上最大合同 ,2020-12-16,新版微博 weibo.com,0,0,0,
4582693155901841,JyHe3oLkZ,【#9岁孤女已被解除限制消费#】12月16日，9岁孤女陈蔓养母在腾讯新闻发声，她表示：孩子的“限高”已被解除！她说，12月15日，郑州市金水区法院下达了解除限制消费的执行决定书。法院在决定书中表示，执行过程中，查明被执行人陈蔓（化名）系未成年人，依据《最高人民法院关于限制被执行人高消费及有关消费的若干规定》第二条之规定，决定解除限制消费令。至于55万元的债务纠纷，孩子的姥爷已重新委托了律师，并即将提起再审。有关案件情况，烦请大家后期关注姥爷和再审律师发声。毕竟，我是孩子的“妈妈”，主要精力是陪伴她成长。恳请大家不要“人肉”这个受尽苦难的小生命。她要好好长大，需要大家守护。在此，一并谢过。希望大家平安顺利度过2020。,2020-12-16,新版微博 weibo.com,2,0,1,9岁孤女已被解除限制消费
4582688286316478,JyH6cqvcG,【致敬2020年最可爱的人！不畏险阻为爱逆行 疫情之下谢谢你们的守护】2020年，注定是不平凡的一年，春节遇上了新冠疫情，武汉按下了暂停键，千万人口的大城市，停止了一切活动。坚守在疫情防控第一线的工作者，无论哪个城市、哪个行业、哪个年龄，都面临同样的挑战，他们是最可爱的人。在这场严峻的疫情防控阻击战中，有许许多多默默奉献的无名英雄，他们任劳任怨埋头工作，默默无闻、不求回报。2020年注定是不平凡的一年，但它会善待每一个认真生活的我们。致敬2020年最可爱的人！不畏险阻为爱逆行 疫情之下谢谢你们的守护,2020-12-16,新版微博 weibo.com,1,1,0,
4582661089397030,JyGokDqB0,【34岁男子驾校考科一时身亡，表哥去驾校看现场被保安打断胳膊】12月15日，河南南阳。杨先生反映，34岁的外甥，近日在邓州市某驾校考科一时身亡。杨先生称，外甥死亡后，警方认定排除他杀，但杨先生表示不清楚外甥死亡的具体原因。杨先生表示，事发第二天，自己和家人一起去驾校看现场，驾校保安当着民警面对其家人大打出手，死者的表哥右手被打骨折。杨先生称，目前希望得知外甥死因，还外甥一个说法。34岁男子驾校考科一时身亡，表哥去驾校看现场被保安打断胳膊,2020-12-16,新版微博 weibo.com,7,7,2,
4582531829867128,JyD1QFoTe,【强奸4岁幼女被判8年的云南官员提前出狱，4年3次减刑都是啥理由？】强奸幼女入狱，4年3次减刑，合理吗？郭玉驰减刑出狱的事情近日备受关注，并引起很大争议，甚至有网友质疑其为“又一个孙小果”。报道显示，受害女童本来活泼爱闹，事发后，她不愿再与其他小伙伴一同玩耍，整日待在家里不肯外出。女童的母亲说：“其实她很想跟其他小伙伴玩，但她不敢去。”云南昭通监狱回应“编制办主任性侵幼女提前2年出狱”：减刑符合法律规定,2020-12-15,新版微博 weibo.com,402,38,145,
4582527577369386,JyCUZuV74,【寒冷冬天里，新能源汽车的尴尬汽油车们不懂】锂电池的特性决定了它在寒冷的环境下会出现充电充不满，放电不完全的情况，这导致了电动车在冬天寒冷的环境下，续航里程大打折扣。特别是上个月大卖的上海五菱，因低温使得本就不到200公里的续航雪崩一半以上，甚至小伙都自己下场拖车了。寒冷冬天里，新能源汽车的尴尬汽油车们不懂,2020-12-15,新版微博 weibo.com,4,0,4,
4582520296047289,JyCJfpnaV,【在垃圾回收站扫二维码，他半个月捡回了3000万元】混迹网络的脸黑群众，总是有很多问号：大额满减券、高端白酒、新款iPhone……被谁秒抢一空？平台抽奖，抱走大奖的“锦鲤”又是谁？ 脸黑群众不知道的是，他们的对手并非全是正常人类——它是一张由无数小号、机器人组成的网络，日夜不眠，通过爬虫工具、外挂，扼取每一个有利可图的机会，无尽地稀释着普通人的中奖几率。 而盘踞在这张网最中心的，就是羊毛党。在垃圾回收站扫二维码，他半个月捡回了3000万元,2020-12-15,新版微博 weibo.com,7,4,2,
4582512082820746,JyCw0bPNU,【强奸4岁幼女被判8年的云南官员提前出狱，4年3次减刑都是啥理由？】强奸幼女入狱，4年3次减刑，合理吗？郭玉驰减刑出狱的事情近日备受关注，并引起很大争议，甚至有网友质疑其为“又一个孙小果”。报道显示，受害女童本来活泼爱闹，事发后，她不愿再与其他小伙伴一同玩耍，整日待在家里不肯外出。女童的母亲说：“其实她很想跟其他小伙伴玩，但她不敢去。”云南昭通监狱回应“编制办主任性侵幼女提前2年出狱”：减刑符合法律规定,2020-12-15,新版微博 weibo.com,23,16,4,
4582493703902005,JyC2mgn5z,【官方否认79岁老人挖洞等死：一直跟儿子住北京，看上风水藏刀自杀】武冈一患癌老人挖洞等死的视频引起热议。对此，武冈市宣传部工作人员表示，老人并非自己挖洞等死，也不是孤寡老人。据悉，老人一直跟儿子住北京，淋巴癌加重后，叫儿子陪他回来，想葬在老家。回来后，老人看上了一处墓地风水，请人买坛挖洞，儿子给他换新衣服后一起前往，没想到，老人藏了把刀在坛内割腕自杀。目前，老人伤势不重，已和儿子返回北京。官方否认79岁老人挖洞等死：一直跟儿子住北京，看上风水藏刀自杀,2020-12-15,新版微博 weibo.com,7,1,2,
4582487492135222,JyBSl8Xt4,【9岁孤女老赖案外公写百万字申诉：没拿卖房钱，钱被杀人犯挥霍了】12月15日，河南郑州。9岁孩子陈蔓成为老赖引起热议。8年前，陈蔓生父杀了她的生母和外婆，被判处死刑。今年11月，陈蔓因房产纠纷被限制消费。女孩外公表示，女孩生父所卖房款或被挥霍或送与他人，女孩无力承担债务。女孩外公称，8年来自己写的材料有几百万字，打了几十个官司，女孩每年都有官司。9岁孤女老赖案外公写百万字申诉：没拿卖房钱，钱被杀人犯挥霍了,2020-12-15,新版微博 weibo.com,4,0,0,
4582487416637288,JyBSdrQF2,【网红辛巴用糖水冒充燕窝销售金额过千万 律师：最高刑罚无期徒刑】近日，直播平台主播辛某某被指所售燕窝是糖水一事持续发酵，辛某某也公开承认夸大宣传并道歉，承诺“退一赔三”。据爆料，辛某某所卖燕窝是风味饮料而不是燕窝，其综合成本每碗不超过几块钱，涉嫌产品造假，销售金额达千万。涉事辛某某将面临怎样的法律处罚？网红辛巴用糖水冒充燕窝销售金额过千万 律师：最高刑罚无期徒刑,2020-12-15,新版微博 weibo.com,3,1,0,
4582479862960786,JyBG2cqeC,【山东一90后班主任为还200余万赌债诈骗学生家长 获刑5年9个月】12月15日，据山东高院消息，聊城一名90后班主任为还赌债诈骗学生家长，东昌府区法院判处被告人周某某刑期5年9个月，并处罚金5万元，退赔学生家长经济损失24.85万元。此前，周某某以预交学费或应付学校检查为由，要求学生家长向其打款。公安机关调查发现，周某某参与网络赌博，负债200余万元。山东一90后班主任为还200余万赌债诈骗学生家长 获刑5年9个月,2020-12-15,新版微博 weibo.com,3,1,0,
4582468625113355,JyBnUlsdt,"【过瘾！240秒看完2020年中国“外交天团”的金句】2020年，面对错综复杂的外交问题，中国外交部除了表现出一贯的沉稳干练外，言语中还越来越幽默诙谐，金句频出，圈粉无数。,字字铿锵,句句霸气，酣畅淋漓，热血沸腾。过瘾！240秒看完2020年中国“外交天团”的金句 ",2020-12-15,新版微博 weibo.com,2,2,3,
4582467262221767,JyBlI9jYX,【全球围观第一批美国人打疫苗 优先接种的医务人员激动了！】截至美国东部时间14日15时26分(北京时间15日4时26分)，美国累计新冠死亡病例超过30万例，达300267例，累计确诊病例达16388504例。 14日，美国启动新冠疫苗接种，首批接种人群为医护人员和生活在养老院等长期护理机构的群体。纽约长岛犹太医疗中心重症监护室护士桑德拉·琳赛当天上午最先接种了疫苗，成为纽约州首名疫苗接种者，也是全美首批疫苗接种者之一。全球围观第一批美国人打疫苗 优先接种的医务人员激动了！,2020-12-15,新版微博 weibo.com,3,1,1,
4582464762157763,JyBhG93kD,【男子偷情被拦屋内后跳窗身亡案二审：拦阻者刑期由10年半改为6年】聊城中院经审理认为，被害人王某奎与女员工陈某某的行为有违中华民族传统伦理道德，上诉人杨统朋作为陈某某的老板制止其二人这种违反道德的行为、询间王某奎进入员工宿舍的原因是正确的，也是合理的。男子偷情被拦屋内跳窗身亡案二审：拦阻者从10年半改判为6年 ,2020-12-15,新版微博 weibo.com,1,1,0,
4582457229446072,JyB5wDDm0,【谁把195万中共党员信息泄露给境外反华组织？专家：有两种可能】英国《每日邮报》和澳大利亚《澳大利亚人报》等媒体自称收到一份文件，来自一个名为“对华政策跨国议会联盟”（IPAC）的组织。这份文件据称包含了大约195万中共党员的信息。IPAC声称收到这份文件后进行过认证，随后将其传给了包括《每日邮报》在内的英、澳、比利时和瑞典四家媒体。谁把195万中共党员信息泄露给境外反华组织？专家：有两种可能,2020-12-15,新版微博 weibo.com,154,16,30,
4582449663187298,JyATkdna2,【心疼！#消防员救援后冻得发抖手拿不稳筷子#】12月14日，江西南昌当晚气温只有1°C，大街上狂风四起，还夹杂着雪子飘落。凌晨4点，刚外出处置完警情的消防员们，在一家面馆吃面时，手冻得发抖，筷子都拿不稳。心疼！消防员救援后冻得发抖手拿不稳筷子 ,2020-12-15,新版微博 weibo.com,13,2,0,消防员救援后冻得发抖手拿不稳筷子
4582442118421824,JyAH9zkTS,【50岁干部强奸未满4岁女童被三次减刑 律师：强奸犯改造好也享受减刑权利】2013年8月24日，时年50岁的原云南省大关县机构编制委员会办公室主任郭玉驰，将一名未满4岁的幼女抱回家实施奸淫，当年12月，云南省大关县人民法院以强奸罪判处郭玉驰有期徒刑8年。50岁干部强奸未满4岁女童被三次减刑 律师：强奸犯改造好也享受减刑权利 ,2020-12-15,新版微博 weibo.com,17,7,1,
4582427022595665,JyAiOaTfz,【“女子被造谣出轨快递小哥”法院立案 当事人：不再接受道歉赔偿】吴女士希望以自己的案例去让更多被造谣、被诽谤的人拿起法律武器维护自己的名誉。“我的经历不是个案，而是一种社会现场，必须要让那些龌龊的人知道，他们的行为应该负法律责任。”女子取快递被偷拍造谣，法院正式立案受理，当事人：我们做到了 ,2020-12-15,新版微博 weibo.com,19,6,3,
4582419464457014,JyA6CiHtk,【姐弟被狗伤，姐姐因未注射疫苗脑死亡 官方：不存在“重男轻女”】近日，“杭州萧山两姐弟被狗所伤 姐姐因未打疫苗脑死亡”消息引发网友“重男轻女”的猜想。区疾控回应，家长为女孩治病已倾尽所有，不存在重男轻女。经调查，姜某家今年3月曾从外捡回一只流浪狗，因4月该犬出现乱咬犬笼等异常情况，持续约2天后，他们将该犬丢弃，不知去向。家属否认患者曾被该犬致伤。今年5月他们从朋友处带回一只小狗饲养，9月该犬曾咬伤姜某弟弟(及时注射狂犬病疫苗)，姜某曾向家长说起自己在7月也曾被该犬伤过，但未被重视，故未处理伤口，未就诊，未注射狂犬病疫苗。家属称该犬未注射过狂犬病疫苗，无异常表现，姜某发病后该犬已被丢弃，现不知去向。工作人员表示将会同具体属地的镇街，城管部门会去巡查，在街道上、乡村里碰到流浪狗我们会收容，已对周遭流浪狗做了妥善处理。据澎湃新闻消息，医院工作人员称，女孩仍在ICU，脑干功能衰竭，家属仍未放弃。后续！女生被狗咬后未打疫苗脑死亡 医院：家属未放弃救治孩子,2020-12-15,新版微博 weibo.com,1,2,0,
4582411923624735,JyzUsfcXt,【港警侦破港版“N号房”案：缴获大批不雅视频 受害者均为男性】警方早前接获4名受害人举报，称在社交平台认识一名自称居于加拿大的男子，自称是网络电影制作公司负责人，招聘受害人作合约演员，参与在酒店房间拍摄不雅表演或视频，并声称不会公开，只供少数客人作私人之用。港警侦破港版“N号房”案：缴获大批不雅视频 受害者均为男性 ,2020-12-15,新版微博 weibo.com,2,0,0,
4582404364969867,JyzIgkQT9,【司机为救婴儿连闯红灯被警方点赞 律师：正义价值优先秩序价值】近日，广东东莞的网约车司机艾先生接到一张订单，乘客为一家三口带着一个婴儿，上车不久婴儿突发疾病失去知觉。艾先生连闯三个红灯将孩子送医，为此，他要面临被扣18分，并处以600元的罚款。交警表示需提供相关的医院证明，但婴儿家属却拒绝作证，称闯红灯跟他没关系。警方通过监控视频和医院的记录证实了艾先生所说，取消了对司机艾师傅的处罚。艾先生也表示，虽然他无法理解患者家属的态度，但是并不后悔这么做。警方取消对艾师傅的处罚，其背后的法理是什么？司机为救婴儿连闯红灯被警方点赞 律师：正义价值优先秩序价值,2020-12-15,新版微博 weibo.com,6,0,0,
4582396814957373,Jyzw5kNDD,【外卖小哥无端被保安用钢叉锁住脖子，同事愤怒大吼：你把他当人看了吗？】12月14日，广西南宁。一小区保安拿防暴钢叉锁住一名外卖小哥，路人都看不下去了。据目击者称，外卖小哥既没有打人也没有带凶器，就被无端叉伤脖子。在场的另一外卖小哥怒斥保安太过分了，完全不把别人当人。目前外卖小哥已送医，保安也被警方带走。外卖小哥无端被保安用钢叉锁住脖子，同事愤怒大吼：你把他当人看了吗？,2020-12-15,新版微博 weibo.com,7,5,1,
4582389264692578,JyzjUjGKK,【福建一女子选择跳江自杀，全程没有任何挣扎和犹豫！背后原因让人无】12月13日，福建泉州。一女子站在江边没一会就径直走入江中，全程没有任何挣扎和犹豫，就这样让江水没过头顶。女子还漂浮在水面时，当地冬泳协会成员直接跳下水救人。女子被救上岸后，只是一直在哭，没有说话。据了解，这名女子是因为和家人发生矛盾才一时想不开。网传该女子为孕妇，但经医生和民警确认该女子未怀孕。福建一女子选择跳江自杀，全程没有任何挣扎和犹豫！背后原因让人无奈,2020-12-15,新版微博 weibo.com,1,2,0,
4582374165973983,JyyVyp46z,【延迟退休会不会让年轻人就业更难？权威部门回应六大焦点】“短期内、在改革转型期，不排除个别单位、企业可能会产生一些就业挤压，但是长期看，不会对就业市场产生显著影响。”中国社科院世界社会保障研究中心主任郑秉文说，国际上其他国家延迟退休的实际经验，也不支持这一结论，因为就业岗位不是一些人退出就业市场而产生的，主要还是经济发展和产业结构调整带来的。延迟退休会不会让年轻人就业更难？权威部门回应六大焦点,2020-12-15,新版微博 weibo.com,1,1,0,
4582366620418259,JyyJo1KO7,【司机为救婴闯红灯遭家属拒作证 车内画面曝光：乘客喊“快点快点”】12月8日，司机艾先生为救发病婴儿连闯3个红灯，婴儿家属却拒绝帮助他作证撤销处罚，艾先生遭遇引网络讨论。据车内画面，婴儿在后排出现不适后，艾先生神情紧张，边开车边电话联系医院。14日，新京报记者从东莞市公安局获悉，已核实清楚情况，决定不扣分也不罚款。艾先生表示，尽管过程曲折，但不后悔救了孩子。司机为救婴闯红灯遭家属拒作证车内画面曝光 处罚撤销司机称不后悔,2020-12-15,新版微博 weibo.com,21,4,0,
4582358681131516,JyywA4Kmg,【颜值与战力并存！180秒盘点2020年大放异彩的国产军事装备！】2020年是中国军队发展“承上启下”的关键年份，随着中国特色主义进入新时代，国家实力的增长带来军队改革和装备变革的稳步向前。2020年有太多大放异彩的国产军事装备，篇幅有限不能尽举，让我们一起回顾下这些越来越出色的国产军事装备！颜值与战力并存！180秒盘点2020年大放异彩的国产军事装备！,2020-12-15,新版微博 weibo.com,1,0,1,
4582354644906950,Jyyq4kAwm,【高能盘点2020十大网络热词 有没有你的口头禅？第一个不接受反驳！】2020即将过去，这一年又产生了哪些刷爆朋友圈的网络热词呢？小编综合各大网络媒体，盘点了十个最火的网络热词，快来看看有没有你常用的！高能盘点2020十大网络热词 有没有你的口头禅？第一个不接受反驳！ ,2020-12-15,新版微博 weibo.com,2,2,0,
4582351109882456,JyykmFsSs,【美从纳斯达克指数中移除四家中国公司！网友：我们是吓大的吗？】 日前，纳斯达克宣布，将自12月21日起，将中芯国际集成电路制造有限公司、中国交通建设股份有限公司、中国铁建股份有限公司、中国中车集团公司这四家中国公司从其指数中移除。据悉，纳斯达克指数是美国股市三大指数之一，其成分股范围涵盖生化科技等方面，是全球科技股的重要指标。而对于美国此举，我方已表示坚决反对。有网友则表示：“美国这是竞争不过！”也有网友表示：“除名又怎样？！”美从纳斯达克指数中移除四家中国公司！网友：我们是吓大的吗？,2020-12-15,新版微博 weibo.com,2,3,1,
4582344541873081,Jyy9M7RgZ,【大空头浑水：跟谁学就是一场骗局，一旦审计出问题股价将跌至个位数】今年5月，浑水首次对跟谁学发起做空指控，称其“进行了大规模的欺诈。跟谁学200种付费课程的用户数据显示的模式表明，至少80%的用户是假的——他们是机器人”。大空头浑水：跟谁学就是一场骗局，一旦审计出问题股价将跌至个位数 ,2020-12-15,新版微博 weibo.com,0,1,1,
4582337012830562,JyxXDbSme,#罗翔谈走红#：我只是暂时生活在聚光灯下3月9日，罗翔在视频网站开设“罗翔说刑法“账号，发布首条视频后，成为该网站最快突破百万粉和千万粉的个人账号。因幽默诙谐，深入显出的讲课方式，罗翔被网友称为“法律界的郭德纲”，成为最受网友欢迎的法律科普学者。罗翔接受《直面2020》专访时说：“2020年是一个很意外的人生剧本，没有想过会走到聚光灯下。” 他希望自己依然能活得真实，无需留恋这个舞台，只需要演好现在给到的人生剧本。直面2020｜对话罗翔：我只是暂时生活在聚光灯下,2020-12-15,新版微博 weibo.com,7,2,2,罗翔谈走红
4582326979796291,JyxHrF6sH,【“百香果女孩”被害案今日再审，庭前会议中嫌疑人要求判处自己死刑】女孩母亲与舅舅在接受记者采访时表示，“希望凶手被判死刑。”二人介绍，虽然没有参加庭前会议，但通过律师了解到，在庭前会议阶段，杨光毅向法庭请求判处自己死刑，同时有证据显示，杨光毅此前也曾经对其他女孩进行过猥亵。广西百香果女孩案出现新证词 村民：案发前2个月 他藏竹林跑出来抱我女儿,2020-12-15,新版微博 weibo.com,1,0,0,
4582125028773899,JysrIAOuv,【司机为救婴儿连闯红灯家属拒作证，警方取消处罚：不能让好人寒心】14日下午，公安部新闻中心官方微博@中国警方在线 回应：经过核实，警察蜀黍已经取消了对司机艾师傅的处罚。“我们不能让好人做了好事之后，还寒了心！”警方回应司机为救婴儿连闯红灯家属拒作证：取消处罚！不能让好心人寒了心！ ,2020-12-14,新版微博 weibo.com,25,4,4,
4582117474569203,JysfxjaEP,腾讯新闻旅游【乐活体验官】推出治愈之蓝——惊喜跨年之旅。在武汉海昌极地海洋公园提前感受新年氛围~放下生活和工作中的紧张与急促，一起走进欢乐秀场，与白鲸海狮共愉悦，宿在海底帐篷，和珊瑚鱼群共枕眠。体验万物生灵的奇妙与蓝色海洋的治愈，来和我们共赴一场浪漫的海洋之约！@武汉海昌极地海洋公园@武汉海昌极地海洋公园资讯,2020-12-14,新版微博 weibo.com,1,0,1,
4582106150211096,JyrXh0SUM,【女子为子女40年忍受丈夫打骂今欲离婚被驳回 法院：应珍惜幸福晚年】近日，陕西省黄陵县人民法院驳回一起离婚诉求，理由是夫妻生活40载，应珍惜来之不易的幸福晚年。据悉，女子李某自1980年与杨某登记结婚，婚后两人育有三名子女。由于婚前了解较少，婚后发现丈夫脾气暴躁易怒，经常打骂自己。为了照顾年幼的三名子女，她多年忍耐。如今子女都已成年工作且娶妻生子，她便以夫妻感情破裂为由起诉离婚。丈夫杨某不同意离婚，辩称自己虽有不对，但年纪大了开玩笑很正常，且强调自己没有出轨。在他看来，现在年老应该互相照应，希望妻子再给他一次机会。法院经审理认为，双方虽因琐事发生矛盾，但并不足以导致夫妻感情彻底破裂，年少夫妻老来伴，晚年生活更加需要相互支撑，相互珍惜，只要加强沟通与交流，妥善处理化解现有矛盾，仍是一个和睦美满的家庭。最终，法院驳回了女子的诉讼请求，且案件受理费150元由女子承担。老年人离婚，你会支持吗？欢迎留言~女子40年忍受丈夫打骂熬到子女长大欲离婚被驳回 法院：应珍惜幸福晚年,2020-12-14,新版微博 weibo.com,5,2,0,
4582094829520501,JyrF0DWIt,【长江口进水下沉船只搜救现场：已救起11人，其中3人已无生命体征】12月13日23时30分，一艘集装箱船“长锦海洋”轮在长江口深水航道D15号灯浮附近，与另一集装箱船“新其盛69”碰撞，导致“新其盛69”轮进水翻扣，“新其盛69”上共16名中国船员遇险。接报后，上海海上搜救中心全力开展遇险人员搜救，目前共救起11人（其中3名人员已无生命体征），其余5人仍在搜寻中。直击长江口一船只进水下沉搜救现场 已救起11人其中3人已无生命体征,2020-12-14,新版微博 weibo.com,2,0,0,
4582087274796447,JyrsPk7M3,【出车祸男子120担架上摔落后死亡 律师：应承担相应责任】近日，54岁的杨某成于陕西省宝鸡市金台观附近发生车祸，经抢救无效身亡。家属认为医院为主要责任方。据悉，车祸后杨某成无明显外伤，尚能清晰与交警及家属交谈20分钟左右。但是救援过程中，救援人员存在多处失误，甚至由于急救人员的疏忽，将杨某成从担架上摔落，头部着地造成外伤。目前双方仍在调解。那么，院方是否应当对杨某成的死亡结果承担责任呢？出车祸男子120担架上摔落后死亡 律师：医院应承担与过错相应责任,2020-12-14,新版微博 weibo.com,4,1,0,
4582079733435657,JyrgFepLP,【9岁孤女成“老赖”：父杀母后获死刑，无力替父还债55万被两次限消】8年前，陈蔓的生父杀害了她的生母和外婆，后被判处死刑。父亲杀妻后准备卖房，但买主王某交了55万元购房款后，房子没能过户。2017年3月，王某把当时6岁的陈蔓告上法庭，要求判令购房合同合法有效。被法院驳回。2018年下半年，王某再次起诉陈蔓，这次是要求判令解除转让合同，归还购房款55万元，获法院支持。父亲杀母亲被判死刑留55万“债务”，9岁孤女领着低保成“老赖”,2020-12-14,新版微博 weibo.com,2,4,1,
4582072176086565,Jyr4tpxop,【39岁律师骑马从新疆回福建老家 到西安时瘦了20斤】陕西西安。今年4月7日，39岁的郑景泰和妻子跨上马背从新疆伊犁出发，目的地是老家福建泉州，规划全程8000余公里。郑景泰预计这场归途要持续到明年秋天。虽然妻子中途提前返回家乡，但他说独自一人也很享受这段旅程。8000公里！39岁律师骑马从新疆回福建老家，到西安时瘦了20斤 ,2020-12-14,新版微博 weibo.com,7,1,1,
4582070196111605,Jyr1hpDUh,#9岁孤女无力还父债被限制消费##9岁老赖案#8年前，陈蔓（化名）的生父杀害了她的生母和外婆，后被判处死刑。父亲杀妻后准备卖房，但买主王某交了55万元购房款后，房子没能过户。2020年10月，河南郑州中院终审判令9岁的陈蔓“替父还债”55万元。无法还钱，陈蔓成了“老赖”，11月25日，法院向她发出限制消费令。这是陈蔓第二次成“老赖”。多名法学学者表示，没见过未成年人被限制高消费，陈蔓可能是国内迄今为止年龄最小的被执行人。链接：父亲杀母亲被判死刑留55万“债务”，9岁孤女领着低保成“老赖”,2020-12-14,新版微博 weibo.com,53604,2583,1068,"9岁孤女无力还父债被限制消费,9岁老赖案"
4582062948619679,JyqPAAan5,【牛肉汤店被发传单1元1碗顾客蜂拥 律师：涉嫌不正当竞争 可起诉】近日，河南许昌一家牛肉汤餐馆被人恶意宣传派发传单，凭传单1元1碗牛肉汤，60岁以上老人免费。饭店老板杨先生称，怀疑是竞争对手所为，对方刚开业，从店面装修到菜单价格，完全照搬，但是生意没自家店好，目前还在搜集证据。杨先生还说，做生意的，不会拒绝客人，至今已赔了七八千。若确为他人恶意宣传，对于顾客凭传单消费的要求，饭店老板可以拒绝吗？就损失，老板可以要求赔偿吗？牛肉汤店“被发传单”一元一碗顾客蜂拥 律师：涉嫌不正当竞争 可起诉,2020-12-14,新版微博 weibo.com,8,2,1,
4582057076589746,JyqG7rEie,【男子两年多次奸淫两名未成年女儿被判19年 孩子家人曾发现但未报警】吴某勇的大女儿回忆，2018年5月份的一天白天中午，自己和两个妹妹在母亲的那张床午休，吴某勇当着自己两个妹妹的面强奸了自己，“母亲回到家看见父亲做这些行为，母亲说要报警，父亲才停手出去。”吴某勇大女儿还表示，自己第一次被强奸后，曾和妹妹吴某2说过，之后又告诉过母亲莫某、阿姨、外公，但其外公、外婆、阿姨仅是来过三次家中警告过吴某勇。男子两年多次奸淫两名未成年女儿被判19年 孩子家人曾发现但未报警,2020-12-14,新版微博 weibo.com,19,5,1,
4582049531041364,JyqtX4mUc,【成都一女子翻墙欲逃出隔离区 民警劝阻无效果断制伏】12月12日，四川成都，郫都区一封闭小区，一名女子拒绝配合隔离，拿着箱子踩着凳子强行翻越隔离围挡。视频中女子刚翻过去就被几名民警摁住，她仍不配合，强词夺理还拒戴口罩。现场防疫民警在百般劝阻无效后，只能对她采取强制措施，将其当场控制。13日据媒体报道，该女子已被重新送回犀池五街并单独安置在一旅馆房间。成都一女子翻墙欲逃出隔离区 民警劝阻无效果断制伏,2020-12-14,新版微博 weibo.com,2,3,0,
4582041977098514,JyqhLtMEa,【因长期患病致感情事业不顺 女子网上占卜算命先后被骗250万元】近日，内蒙古鄂尔多斯的王女士因长时间患病，导致感情事业不顺，精神陷入消沉，闲来无事在某网络社交平台上看到内容为“卜卦算命”的直播，后添加对方为好友，并多次向其高价购买“驱邪符”等物品，先后被骗走250多万元。目前该案犯罪嫌疑人已被依法提起公诉。因长期患病致感情事业不顺 女子网上占卜算命先后被骗250万元,2020-12-14,新版微博 weibo.com,5,2,0,
4582034439930208,Jyq5BFFiE,"【河北邯郸自杀男子踹伤施救民警四根肋骨，现已被刑事拘留】近日，河北邯郸一男子陈某某意欲喝农药自杀，持刀恐吓救援人员,拒绝治疗后，又踹伤施救民警王松鹏，致其4根肋骨骨折。经治疗后，犯罪嫌疑人陈某某对其妨碍执行公务的犯罪事实供认不讳，现已被刑事拘留。据悉受伤的民警现年59岁，已在警务一线工作数十年，两个月后即将退休。河北邯郸自杀男子踹伤施救民警四根肋骨，现已被刑事拘留",2020-12-14,新版微博 weibo.com,3,0,1,
4582026877602806,JypTpvTPU,【网红老君山金顶满地垃圾 商户诉苦：实属无奈 游客拍完视频扔下泡面碗不管】12月13日，河南洛阳老君山因为今年的雪景爆红网络，不少人慕名前往。有游客拍视频称，被网传的美景骗过来，金顶附近实际上遍地垃圾。对此，在金顶经营商铺的小兰（化名）称视频属实，但实属无奈。小兰说，今年游客量暴增，特别网传的一句“老君山上吃泡面”，让很多人在金顶摆拍吃泡面视频，拍完之后随手丢垃圾，一天扫三袋都还扫不完。网红老君山金顶满地垃圾 商户诉苦：实属无奈 游客拍完视频扔下泡面碗不管,2020-12-14,新版微博 weibo.com,3,1,0,
4582019332572692,JypHfaNh2,【村民深夜被带走谈话6小时后昏迷，村支书：谈话很和谐，没有吹冷空调泼冷水】12月13日，湖南常德。株木山乡韩文社区村民韩先生反映，自己弟弟深夜因拆迁款一事被带去乡政府谈话，6小时后突然昏迷被送入医院。韩先生称，弟弟在谈话期间曾遭人吹冷空调，泼冷水。对此，参与谈话的村支书张昌延表示，虽然谈话时间的确过长，但吹冷风泼凉水情节并不属实。村民深夜被带走谈话6小时后昏迷，村支书：谈话很和谐，没有吹冷空调泼冷水,2020-12-14,新版微博 weibo.com,16,8,1,
4582004237012505,JypiTtqgV,【不堪入目 男子酒店内发现布满血迹浴巾 服务员：叠好了没看到】12月11日，山东菏泽。网友何先生称他在天都国际大酒店的房间内，发现酒店的浴巾上布满了血迹。何先生叫来了服务员，其中一名服务人员说可能是干活的人叠好了没看。酒店称可以给何先生免单，但遭到何先生拒绝。何先生称希望有关部门能够尽快介入调查，对酒店的违规行为给予应有的处理。不堪入目 男子酒店内发现布满血迹浴巾 服务员：叠好了没看到,2020-12-14,新版微博 weibo.com,5,1,1,
