id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4591893184776242,JCyyOk2wa,#WE战胜RW# 赛后采访WE.Shanks：最想和义进哥交手，虽然我不是他的对手#2021LPL# 腾讯电竞的微博视频 ,2021-01-10,英雄联盟超话,28,17,3,"WE战胜RW,2021LPL"
4591890173009767,JCytXcCYD,#2021LPL# 【常规赛：WE 2-0 RW】#WE战胜RW#  Missing瑟提先发制人，刀妹、卡莎跟上输出，WE完美团战团灭RW恭喜WE拿下新赛季首胜！ 腾讯电竞的微博视频 ,2021-01-10,英雄联盟超话,20,14,3,"2021LPL,WE战胜RW"
4591877673977053,JCy9NgGC1,#2021LPL# 【常规赛：WE 1-0 RW】#WE战胜RW# #WE RW# Jiumeng拿下三杀完成收尾，WE今日比赛先下一城 腾讯电竞的微博视频 ,2021-01-10,英雄联盟超话,19,15,2,"2021LPL,WE战胜RW,WE RW"
4591836796819233,JCx5RsBZD,#2021LPL# #iG JDG# 19:00 iG vs JDG，TheShy上路对决Zoom来看下两位选手上个赛季的数据对比Zoom赛场之上格外稳健，4.2的KDA排名上单第一，场均击杀为3.1，场均死亡数也仅仅有2.3次[加油]TheShy则是以操作为主，场均击杀同样高达3.1，伤害占比达28.6%大家觉得今天的比赛，哪位选手能够带队拿下赛季首胜？,2021-01-10,英雄联盟超话,33,15,2,"2021LPL,iG JDG"
4591804937150775,JCwgtu0f5,#2021LPL##iG JDG#19:00 iG vs JDGxiye首发对阵Rookie[加油][加油]谁能取得比赛的胜利？给出你的预测 腾讯电竞的微博投票 ,2021-01-10,微博 weibo.com,419,14,4,"2021LPL,iG JDG"
4591784199979885,JCvJ1FSdT,#2021LPL# #WE RW# V掌门来给大家介绍一下RW今日的首发上单Ziv选手Ziv选手是本赛季第一次来到LPL，此前他在AHQ战队效力了6年之久Ziv在S5、S6、S7、S9跟随队伍打进全球总决赛，并且在S5帮助队伍取得了8强的成绩你觉得这位26岁老将的LPL首秀会有怎样的发挥呢？ ,2021-01-10,英雄联盟超话,23,18,3,"2021LPL,WE RW"
4591769550065335,JCvlp0gZN,#2021LPL##WE RW# 17:00 WE vs RWWE青年军气势如虹，RW全新阵容也不容小觑谁能拿下比赛的胜利？给出你的预测 腾讯电竞的微博投票 ,2021-01-10,微博 weibo.com,262,18,4,"2021LPL,WE RW"
4591757097177105,JCv1ju75L,#LPL春季赛# 今日首发名单及看点17：00  WE vs RW LPL新生代上单Breathe对决PCS老牌上单Ziv19：00  JDG vs iG[加油]老对手再相遇，xiye中路对决Rookie#WE RW# #iG JDG# ,2021-01-10,英雄联盟超话,29,18,4,"LPL春季赛,WE RW,iG JDG"
4591614490313635,JCrjj1jAD,#2020王者荣耀冬冠# 选拔赛第三日积分榜积5分的队伍有四支，排名依次为@南京Hero久竞 @广州TTG @MTG猛虎电竞俱乐部 @CEST中国电子竞技娱乐大赛官方 DQ战队明日是选拔赛最后一天，仅有排名前四的4支战队可以晋级 ,2021-01-10,KPL超话,28,15,3,2020王者荣耀冬冠
4591586405256107,JCqA0m3lV,今日赛果#SN战胜TES# #EDG战胜OMG# SN 2-0 TESEDG 2-1 OMG明日赛程[加油][加油][加油]17:00 WE vs RW19:00 JDG vs iG ,2021-01-09,英雄联盟超话,24,15,3,"SN战胜TES,EDG战胜OMG"
4591581019252431,JCqrjCOYL,#EDG战胜OMG# 赛后采访@Neverlandre ：酒桶这个英雄没事炸你一下，喝个小酒你又打不死他，就挺开心的#2021LPL# 腾讯电竞的微博视频 ,2021-01-09,英雄联盟超话,27,14,4,"EDG战胜OMG,2021LPL"
4591577501014729,JCqlE4fYB,#2021LPL# 【常规赛：EDG 2-1 OMG】#EDG战胜OMG#最后团战，EDG打出一波1换5，成功拿下比赛胜利恭喜EDG！ 腾讯电竞的微博视频 ,2021-01-09,英雄联盟超话,27,15,4,"2021LPL,EDG战胜OMG"
4591562161405523,JCpWU5TDJ,#2021LPL# 【常规赛：EDG 1-1 OMG】#OMG EDG# OMG整队敢打敢拼，不断扩大优势成功扳回一局 腾讯电竞的微博视频 ,2021-01-09,英雄联盟超话,20,15,3,"2021LPL,OMG EDG"
4591548174442296,JCpAliDDW,#2021LPL# 【常规赛：EDG 1-0 OMG】#OMG EDG# 整体发挥出色，EDG找准节奏顺势赢下比赛恭喜EDG先下一城 腾讯电竞的微博视频 ,2021-01-09,英雄联盟超话,23,16,4,"2021LPL,OMG EDG"
4591535424018245,JCpfMgRkp,#SN战胜TES#赛后采访 @SofM丶SN ：蛇蛇走了，我们现在还是要证明自己，他走了我们还是可以的[加油][加油]#2021LPL# #阿Bin的青钢影# 腾讯电竞的微博视频 ,2021-01-09,英雄联盟超话,38,13,3,"SN战胜TES,2021LPL,阿Bin的青钢影"
4591531807741476,JCp9WwtUw,【常规赛：SN 2-0 TES】#SN战胜TES# #阿Bin的青钢影#绕后收割，SN击杀TES四人后赢下比赛恭喜SN拿下新赛季开门红[加油][加油] 腾讯电竞的微博视频 ,2021-01-09,英雄联盟超话,29,17,4,"SN战胜TES,阿Bin的青钢影"
4591528658604819,JCp4RA6vp,#2021LPL# 【常规赛：SN vs TES】#阿Bin的青钢影#SN团战以少打多，双C完美输出，最终#huanfeng卡莎#进场斩获三杀TES虽然拿下大龙但被打出团灭#TES SN# 腾讯电竞的微博视频 ,2021-01-09,英雄联盟超话,26,14,5,"2021LPL,阿Bin的青钢影,huanfeng卡莎,TES SN"
4591524095200492,JCoXvlOSU,#2021LPL# 【常规赛：SN vs TES】双方上路进行2V2，#阿Bin的青钢影#成功击杀369拿下一血但是Karsa及时赶到，利用大招规避控制完成双杀 腾讯电竞的微博视频 ,2021-01-09,英雄联盟超话,17,13,4,"2021LPL,阿Bin的青钢影"
4591516951515779,JCoLZ6mk3,#2021LPL# 【常规赛：SN 1-0 TES】#TES SN# 团战中Bin剑魔成功分割赛场，SN一波赢下比赛恭喜SN先下一城 腾讯电竞的微博视频 ,2021-01-09,英雄联盟超话,16,14,4,"2021LPL,TES SN"
4591505043369316,JCosMe8vO,#2021LPL#  17支战队选手登场！新的赛季已经开启，#LPL春季赛#的战火也再次点燃为你喜欢的队伍加油吧！ 腾讯电竞的微博视频 ,2021-01-09,英雄联盟超话,25,14,4,"2021LPL,LPL春季赛"
4591491906809711,JCo7Aszw3,#2020王者荣耀冬冠# 2020年王者荣耀团聚夜暨年度颁奖KPL最佳入围名单公布来为你喜欢的选手加油吧！ ,2021-01-09,KPL超话,18,19,3,2020王者荣耀冬冠
4591440225371230,JCmMemxiK,#2021LPL#BREAK THE SILENCE弹琴的TheShy和脱去西装的Clearlove也太帅了下午17:00 #2021LPL春季赛#正式开赛[加油] 来为你喜欢的选手加油吧 腾讯电竞的微博视频 ,2021-01-09,英雄联盟超话,77,32,15,"2021LPL,2021LPL春季赛"
4591438052983566,JCmIJcwa2,#2021LPL##OMG EDG# 19:00  OMG vs EDG新阵出击！Flandre上路对战New谁能赢得比赛的胜利？给出你的预测 腾讯电竞的微博投票 ,2021-01-09,微博 weibo.com,482,17,4,"2021LPL,OMG EDG"
4591422349250259,JCmjoCOpJ,【定妆照拍摄花絮第三弹】#LPL春季赛选手定妆照# 定妆照小花絮又来啦你找到你喜欢的选手了吗#LPL春季赛首发名单# 腾讯电竞的微博视频 ,2021-01-09,英雄联盟超话,27,13,6,"LPL春季赛选手定妆照,LPL春季赛首发名单"
4591418914378514,JCmdRin3c,【趣味定妆照第十弹】#LPL春季赛选手定妆照# 花絮里又出现了很多小彩蛋大家新赛季冲鸭 ,2021-01-09,英雄联盟超话,37,23,3,LPL春季赛选手定妆照
4591416677765582,JCmafwAbk,#2021LPL# #TES SN# 17:00  TES vs SN，Karsa野区交手SofM来看下两位选手上个赛季的数据对比两位选手的KDA差距不大，Karsa上赛季KDA是4.4，SofM为3.7都排在打野选手前列同时两位选手都有很高的场均助攻，Karsa达到8.5，而SofM也能拿到7.2场均助攻，两人分别位居打野选手的第一、四名承伤占比方面，SofM以32.2%的数据成为上赛季场均承伤最高的打野选手，而Karsa也有28.9%排在联赛中上游[加油]2021LPL春季赛揭幕战，大家觉得哪位选手能够带队拿下开门红？,2021-01-09,英雄联盟超话,33,14,2,"2021LPL,TES SN"
4591408743191509,JClXsdofX,#2021LPL##TES SN# 揭幕战TES vs SN双方在本赛季都启用了新人辅助谁能拿下开门红？请给出你的预测 腾讯电竞的微博投票 ,2021-01-09,微博 weibo.com,420,14,5,"2021LPL,TES SN"
4591260315420413,JCi63mK61,#英雄联盟破败军团皮肤# #LOL新英雄佛耶戈#破败之王 佛耶戈好帅！破败军团 希瓦娜破败军团 德莱文破败军团 卡尔玛（未有最终版本）山海绘卷 烬 #英雄联盟山海绘卷皮肤# ,2021-01-09,英雄联盟超话,32,17,4,"英雄联盟破败军团皮肤,LOL新英雄佛耶戈,英雄联盟山海绘卷皮肤"
4591259974631495,JCi5vjqRx,#LOL新英雄佛耶戈#【破败之王 佛耶戈 技能介绍】破败之王佛耶戈，将世界陷入了败坏的诅咒之中。接下来我们就来介绍这位驱使黑雾、生杀予夺的君王到底拥有什么样的本领。#英雄联盟2021赛季#被动技能：君命已决佛耶戈在参与击杀一名敌方英雄后，可以暂时附身在该英雄身上，并获得相当于其一部分最大生命值的治疗效果。附身期间，佛耶戈的装备、普通攻击和技能（除终极技能之外）都会变为该敌方英雄所拥有的。同时，佛耶戈还会获得终极技能痛贯天灵的一次免费施放机会。此外，附身期间的佛耶戈在向敌方英雄移动时还会获得额外的移动速度。Q：破败王剑被动：佛耶戈的普通攻击会根据目标的当前生命值造成百分比额外伤害。在他对近期被他技能命中过的敌人进行攻击时，该次攻击会进行两次打击。第二次打击会从目标处汲取生命值而非造成额外伤害，但依然可以施加攻击特效并且能够暴击。这个被动效果在佛耶戈附身期间仍然有效。主动：佛耶戈向前刺出长剑，对命中的所有敌人造成伤害。W：千载幽咽佛耶戈进行蓄力，然后向前突进，同时放出一团黑雾，对命中的第一个敌人造成伤害和晕眩效果。晕眩时长和黑雾的距离会随蓄力时间增加，但伤害与突进距离不会。E：茫茫焦土佛耶戈在墙体周围散播一道黑雾。在黑雾中，佛耶戈会进入伪装状态，并提高攻击速度和移动速度。R：痛贯天灵佛耶戈从当前躯体中解除附身状态，向前传送，并对着陆范围内生命值百分比最低的敌方英雄进行攻击，并基于对方的已损失生命值造成额外伤害。着陆范围内的其他敌人会被击退。 腾讯电竞的微博视频,2021-01-09,英雄联盟超话,36,14,4,"LOL新英雄佛耶戈,英雄联盟2021赛季"
4591252597378615,JChTBuXvV,#英雄联盟2021赛季# #S11决赛落地深圳# 2021船新的玩法、船新的传奇、船新的体验，英雄联盟电竞赛事的全新十年等你来探索！！大家玩英雄联盟多久了呀 腾讯电竞的微博视频 ,2021-01-09,英雄联盟超话,25,15,4,"英雄联盟2021赛季,S11决赛落地深圳"
4591251519702669,JChRREI6F,【你还期待在哪个城市承办S11的比赛？】#S11决赛落地深圳# 除了冠亚军决赛阶段比赛将落地深圳，本次S11也开启了多城市共同举办，你还期待在哪个城市一起感受S11的激情呢？来评论区告诉V掌门吧#2021全球总决赛# ,2021-01-09,英雄联盟超话,141,86,10,"S11决赛落地深圳,2021全球总决赛"
4591248650801165,JChNf3mq1,英雄联盟超话【官宣：#S11决赛落地深圳# 】2021英雄联盟全球总决赛冠亚军决赛落地深圳啦V掌门来采访一下大噶的心情！你现在最想说什么呢#2021全球总决赛# 腾讯电竞的微博投票 ,2021-01-09,英雄联盟超话,402,32,23,"S11决赛落地深圳,2021全球总决赛"
4591244645506246,JChGMn6qq,【官宣：#S11决赛落地深圳# 】2021英雄联盟全球总决赛冠亚军决赛将落地深圳#2021全球总决赛# 腾讯电竞的微博视频 ,2021-01-08,英雄联盟超话,187,44,34,"S11决赛落地深圳,2021全球总决赛"
4591219613115067,JCh2pd4n1,最后一期#竞然如此#大家都看完了吗？速来查收本期表情包辣你对本期节目哪个片段印象最深刻呢？欢迎在评论区讨论______________________________#夜话电竞# ,2021-01-08,微博 weibo.com,26,15,2,"竞然如此,夜话电竞"
4591198272231161,JCgtZ9mqt,#V掌门宠粉时刻#腾讯电竞年度粉丝互动排行榜正式出炉！芜湖！！！恭喜@喜欢喝哈啤 以12次的恐怖数据荣登榜首，期期不落，强就一个字！获得【腾讯电竞定制周边+300Q币】恭喜@BttylOuO 8次上榜荣膺亚军！获得【腾讯电竞定制周边+200Q币】恭喜@WE给老子冲 @_猪猪小芒果_  6次上榜并列季军！每人获得【200Q币】同时恭喜@-夹心小饼干 @志愿者-噗噗  @樱花花ovo @CC今年也要欧气满满呀yeah_  @安易水 @阿篱狸 @咕叽咕叽这是小皓啊 @奇迹森屿 @肉饼的魔力 @南南南南南江啊 @小贤超棒der @斜阳草树的花 @一只憨憨硕 上榜！每人获得100Q币！ 奖品将在近日统一发出，记得私信领取哦~感谢各位对V掌门的支持，新的一年，期待更多的小伙伴榜上有名点击加入粉丝群，一起畅聊电竞 V掌门和他的200万个宝贝,2021-01-08,腾讯电竞超话,81,83,8,V掌门宠粉时刻
4591176633552931,JCfV5eUhl,今天是我们颜值与实力并存的Mystic AD选手@圣俊大将 的26岁生日，英雄池深厚的他曾经用许多英雄为我们奉献了精彩的操作真爱粉大考验来啦你知道在他的职业生涯中，胜率最高（使用场次10场以上）的AD英雄是谁吗 腾讯电竞的微博投票 ,2021-01-08,Mystic超话,350,12,3,
4591170506986339,JCfLctjsT,祝@JDG京东电子竞技俱乐部 AD选手陈圣俊@圣俊大将 26周岁生日快乐在赛场上，你的无畏身影为我们带来了诸多高光操作基本功扎实，英雄池深厚，只要有你在的下路永远值得信赖今年再返LPL，期待你为我们带来更多精彩的表现 腾讯电竞的微博视频 ,2021-01-08,Mystic超话,137,19,12,
4591126868924390,JCeCOBrDM,【#2020王者荣耀冬冠#年度颁奖投票开启！】从1月7日00:00至1月14日23:59，大家可在游戏内【限时活动】、王者荣耀营地，或点击本条微博评论区链接直接为你心中全年度最受欢迎选手、解说、俱乐部、主播、内容创作者投票1月24日团聚夜颁奖典礼，V掌门与你不见不散~ ,2021-01-08,KPL超话,25,13,3,2020王者荣耀冬冠
4591110867648886,JCed0w5P8,忘掉所有质疑，赛场上的发挥才是最好的回应无论是KPL、K甲还是全国大赛的选手，在冬冠赛场上，不遗余力的战斗才是对自身最好的肯定#2020王者荣耀冬冠#  你我皆王者！ 腾讯电竞的微博视频 ,2021-01-08,KPL超话,22,10,3,2020王者荣耀冬冠
4591099107084141,JCdU2tIUl,【阿水一张牌没出直接拿下】孩子终于会斗地主了JKL：今天直接拿下！这哥们怎么这么像uzi啊 腾讯电竞的微博视频 ,2021-01-08,TOP_ESPORTS超话,94,13,4,
4591073765103783,JCdfalpJ5,#竞然如此#第六期，大家都看完了吗节目幕后小花絮来辣，一起来看看学霸是怎么合伙“设计”杨澜老师的吧看完节目的V掌门只想说，想让杨澜老师“中招”，柯洁斑斑你们还图样  腾讯电竞的微博视频 ,2021-01-08,微博视频,23,15,3,竞然如此
4591056392555416,JCcN9aIMo,KPL#2020王者荣耀冬冠#首发名单今日12场比赛，精彩不容错过15:00 广州TTG vs XYG，广州TTG能否迎来首胜？20:15 MTG vs DQ，K甲冠军与CEST冠军队伍之间的较量22:30 重庆QG vs XYG，谁能再争一分？23:15 南京Hero vs RNG.M，RNG.M能否稳住榜首之位？你最期待哪一场比赛呢,2021-01-08,KPL超话,24,11,4,2020王者荣耀冬冠
4591041149673028,JCcoyEAoA,英雄联盟超话牛宝和肉鸡在直播的时候都说过自己喜欢喝可口可乐🙊那么V掌门来做个小调查大家是可口党还是百事党呢#英雄联盟# 腾讯电竞的微博投票 ,2021-01-08,英雄联盟超话,894,50,4,英雄联盟
4591036536197037,JCch7q08d,【牛宝与翻译小姐姐的可乐之争】小姐姐：可乐当然是喝百事牛宝：我差点生气了 腾讯电竞的微博视频 ,2021-01-08,英雄联盟超话,31,21,5,
4590893561286104,JC8yw5ozC,#2020王者荣耀冬冠# 选拔赛首日赛果@RNGM电子竞技俱乐部 @MTG猛虎电竞俱乐部 两战全胜并列榜首大家对第一天的比赛印象深刻的是？ ,2021-01-08,KPL超话,26,14,3,2020王者荣耀冬冠
4590860093899801,JC7Gxgmw1,《竞然如此》第六期已经上线啦，大家都看过了吗？速来查收新鲜出炉的表情包在评论里说说你的观后感，完成作业的小伙伴，我们将择优进行公开展示哦#柯洁 我这辈子是打败不了AI了# #柯洁谈签约电竞俱乐部# ,2021-01-07,微博 weibo.com,20,12,4,"柯洁 我这辈子是打败不了AI了,柯洁谈签约电竞俱乐部"
4590852552526696,JC7unaBja,以一个开放的态度了解电竞，更是在帮孩子做出一个正确的选择和@杨澜 老师一起，走进电竞，了解电竞在他们热爱电竞的身上，你可以看到青春的光芒~#柯洁谈签约电竞俱乐部# #柯洁 我这辈子是打败不了AI了# 腾讯电竞的微博视频 ,2021-01-07,微博 weibo.com,22,9,4,"柯洁谈签约电竞俱乐部,柯洁 我这辈子是打败不了AI了"
4590849105334819,JC7oOmnPt,#柯洁 我这辈子是打败不了AI了#好兄弟们都看完第六期《竞然如此》了吗？对于电竞选手中的“高材生”大家都是怎么看待的呢来康康媒体小伙伴们@刺猬公社 @虎扑电竞  @体育大生意 的解读和评价吧#柯洁谈签约电竞俱乐部# ,2021-01-07,微博 weibo.com,17,11,4,"柯洁 我这辈子是打败不了AI了,柯洁谈签约电竞俱乐部"
4590846261332667,JC7ke5AGD,#柯洁谈签约电竞俱乐部#学霸是怎样练成的？跨界电竞的背后，来看看柯洁是怎么说的吧？来腾讯电竞置顶微博观看《竞然如此》第二季第六期，一起看“全能学霸”柯洁斑斑的高能对弈 #柯洁 柯洁 我这辈子是打败不了AI了# ,2021-01-07,微博 weibo.com,16,10,3,"柯洁谈签约电竞俱乐部,柯洁 柯洁 我这辈子是打败不了AI了"
4590845280651817,JC7iE2Jzb,幸运地进入电竞行业，误入了一场“学霸”战争，来看看斑斑是怎么描述这场奇妙的旅程吧来腾讯电竞置顶微博观看#竞然如此#第二季第六期，一起看“全能学霸”柯洁斑斑的高能对弈 ,2021-01-07,微博 weibo.com,18,9,3,竞然如此
4590843421527375,JC7fE6pl5,在第六期《竞然如此》节目中，前皇室战争职业选手斑斑与围棋世界冠军柯洁同台畅谈，以“学霸”视角聚焦电竞与学业之间的平衡关系，探讨“后浪”如何发展成长，并与所有观众分享电竞之光拓宽人生道路，丰富人生选择的故事一起来看看吧~#柯洁谈签约电竞俱乐部# #柯洁 我这辈子是打败不了AI了# 柯洁斑斑踏足电竞另有玄机，全能学霸教你双线carry | 2020竞然如此,2021-01-07,微博 weibo.com,14,9,3,"柯洁谈签约电竞俱乐部,柯洁 我这辈子是打败不了AI了"
