id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4584279004945706,JzmtSkKBs,#星光大赏红毯# @Mr_凡先生 霸气登场！星光红毯：吴亦凡，哥哥闪耀！ ,2020-12-20,吴亦凡超话,2744,360,809,星光大赏红毯
4584278291647513,JzmsJ6UAN,#星光大赏红毯# 美糖 @唐嫣 亮相，今晚造型大气！星光红毯：唐嫣，燕燕大气来袭 ,2020-12-20,唐嫣超话,131,41,9,星光大赏红毯
4584277906293585,Jzms6qpfr,#星光大赏红毯# @X玖少年团肖战DAYTOY 亮相红毯，今日份帅气快来领取星光红毯：肖战，蓝色西装帅气亮相！ ,2020-12-20,肖战超话,5890,421,406,星光大赏红毯
4584276501210918,JzmpQ550W,#星光大赏红毯# 现在是小王子@UNIQ-王一博 向你走来星光红毯：王一博，此身谢天下 此心允一人 ,2020-12-20,王一博超话,351,69,54,星光大赏红毯
4584276077842180,Jzmp9wU6M,#星光大赏红毯#  超仙的@杨幂 来了！今晚好美星光红毯：杨幂，人美嘴甜的幂姐来了 ,2020-12-20,杨幂超话,33,8,2,星光大赏红毯
4584275557226229,JzmojujS5,#星光大赏红毯# 德云男团云鹤九霄@德云社栾云平 、@孟鹤堂 、@周九良 、@秦霄贤 来了！星光红毯：德云男团来了！栾云平、孟鹤堂、周九良、秦霄贤亮相！ ,2020-12-20,,130,27,23,星光大赏红毯
4584274265123578,JzmmeluSm,#星光大赏红毯# @陈飞宇Arthur 亮相！帅气哥哥谁不可星光红毯：陈飞宇，帅气哥哥谁不可 ,2020-12-20,陈飞宇超话,9,2,1,星光大赏红毯
4584273862724373,JzmlAbqJv,#星光大赏红毯# @罗云熙Leo 西装笔挺登场！太帅了吧星光红毯：罗云熙，哥哥的脸太小了吧！ ,2020-12-20,罗云熙超话,462,94,45,星光大赏红毯
4584271924960363,JzmiskOpR,#星光大赏红毯# @时代少年团 来袭！弟弟们台上吃起爆米花星光红毯：时代少年团，弟弟们台上吃爆米花 ,2020-12-20,时代少年团超话,56,11,8,星光大赏红毯
4584269932660311,Jzmffba4f,#星光大赏红毯# @气运联盟乐团 五位白马王子红毯亮相星光红毯：气运联盟最强厂牌登场！ ,2020-12-20,气运联盟超话,1070,82,1,星光大赏红毯
4584269403408524,JzmeoeiIc,#硬糖少女梦幻香芋紫造型#甜酷来袭！@硬糖少女303 全员化身梦幻糖果系少女，清新香芋紫在灵动裙摆处释放青春活力，期待少女们在今晚@腾讯视频 #星光大赏# 的舞台上璀璨绽放 #星光大赏红毯#星光红毯：硬糖少女303，甜酷来袭 ,2020-12-20,硬糖少女303超话,4301,182,17,"硬糖少女梦幻香芋紫造型,星光大赏,星光大赏红毯"
4584268808856498,JzmdqB9YK,#江疏影我太冷了我先走了##江疏影我是来看帅哥的##星光大赏红毯# @江疏影 把海报里的“美人鱼王漫妮”穿在了身上！星光红毯：江疏影又美又飒，冷到逃跑 ,2020-12-20,江疏影超话,40,4,1,"江疏影我太冷了我先走了,江疏影我是来看帅哥的,星光大赏红毯"
4584170725311423,JzjFemhK7,《紧急救援》主演、铁血硬汉@王彦霖 做客腾讯新闻#新娱乐合伙人#独家专访栏目《鹅家客厅》啦！自曝为拍戏提前一年考证，所有戏份演员全程亲自上阵无替身，训练中差点耳朵失聪，想看更多《紧急救援》的幕后故事请戳：王彦霖：为拍《紧急救援》提前一年考证，自曝训练中耳朵差点失聪 ,2020-12-20,王彦霖超话,14,2,2,新娱乐合伙人
4584166115250919,JzjxNm20f,#腾讯视频星光大赏# 年末狂欢event闪耀归来～你准备好呐喊了吗？历代级神仙#星光大赏名场面# 一键丝滑，让你先睹为快更多精彩星时刻，尽在今晚18:30    ，满满星意，等你来看腾讯视频星光名场面 ,2020-12-20,,26362,544,65,"腾讯视频星光大赏,星光大赏名场面"
4584166026397291,JzjxEqQe7,"#腾讯视频星光大赏# 叮咚～宁的爱豆已开启“双箭头”暖心模式，与光同行，感谢每一位粉丝的支持，感恩每一个星光人的陪伴
今晚18:30    ，群星闪耀，遇见美好，最real最燃炸的舞台等你来#星光大赏阵容# 2020腾讯视频星光大赏群星邀你一起见证 ",2020-12-20,,47241,1779,267,"腾讯视频星光大赏,星光大赏阵容"
4584153188927443,JzjcWBsr1,祝贺@孟美岐 荣获2020#腾讯娱乐年度盛典# X  星指数年度女歌手 #孟美岐年度女歌手# 身为101系女团选秀第一位当之无愧的C位，孟美岐的演唱功力和舞台表现力始终广受认可。2020年的全新个人EP《爱·不爱》，延承她铁玫瑰一样的飒然风格，在《MUTE》里以浓重编曲，配合她自带金属质感和音色的声线，宣泄后网络时代穿行于言论碎片的决绝，在《MISS YOU》里，又用带有迷幻感的配器演绎新感觉BALLAD，营造出小情歌伤感温暖的情绪。她带着“新”的力量，仍要继续前行步履未停，赴你之约！2020腾讯娱乐年度盛典，敬请期待后续更多#星指数年度荣誉# 冠军粉丝专属活动（去#孟美岐# 明星话题下实时追踪☞网页链接）,2020-12-20,孟美岐超话,8997,1502,2860,"腾讯娱乐年度盛典,孟美岐年度女歌手,星指数年度荣誉,孟美岐"
4584152798077571,JzjcjxTlp,#肖战年度男歌手# 祝贺@X玖少年团肖战DAYTOY 荣获2020#腾讯娱乐年度盛典# X 星指数年度男歌手2020年的《光点》可谓国内电子音乐销量史上一座当之不让的里程碑。就音乐本身而言，《光点》流畅而舒适，编曲音色玲珑多彩，和歌名相互映衬，有种放眼皆是光辉的既视感。旋律上更是充斥着情怀感，和肖战本人的声音极度匹配步履未停，赴你之约！2020腾讯娱乐年度盛典，敬请期待后续更多#星指数年度荣誉# 冠军粉丝专属活动（去#肖战#明星话题下实时追踪☞肖战）,2020-12-20,肖战超话,156482,13729,33757,"肖战年度男歌手,腾讯娱乐年度盛典,星指数年度荣誉,肖战"
4583952776431313,JzdZHqZ4R,2020#腾讯娱乐年度盛典# X #星指数年度荣誉# 来啦！12.20-12.26，年度艺能之星荣誉抢先开启（传送门>>腾讯娱乐年度盛典荣誉活动）恭喜以下明星基于#腾讯娱乐星指数#，入围年度艺能之星：蔡徐坤 、邓伦 、郭麒麟 、黄晓明 、金晨 、李宇春 、欧阳娜娜 、王嘉尔 、王一博 、伊能静 、易烊千玺 、张艺兴 、张雨绮 、赵丽颖 、邓伦 （按姓名首字母拼音顺序），恭喜各位在2020年度的大放异彩！星指数年度荣誉TOP10将被#腾讯娱乐白皮书# 收录，冠军还有机会受邀亮相腾讯娱乐年度盛典，并获得包括腾讯新闻开屏在内的豪华曝光资源，冠军粉丝有机会获得盛典门票！下载最新版腾讯新闻App，搜索“娱乐盛典”，进入活动页即可为热爱助力。步履未停，赴你之约！@腾讯娱乐 @腾讯新闻·立春驻厂办 @腾讯新闻 @腾讯新闻星推榜,2020-12-19,微博 weibo.com,208,58,11,"腾讯娱乐年度盛典,星指数年度荣誉,腾讯娱乐星指数,腾讯娱乐白皮书"
4583952339700847,JzdYZEHDh,2020#腾讯娱乐年度盛典# X #星指数年度荣誉# 来啦！12.20-12.26，年度电影演员荣誉抢先开启（传送门>>腾讯娱乐年度盛典荣誉活动）恭喜以下明星基于#腾讯娱乐星指数#，入围年度电影演员：陈立农 、巩俐 、黄渤 、李现 、刘昊然 、刘亦菲 、欧豪 、彭昱畅 、沈腾 、宋佳 、吴京 、吴亦凡 、徐峥 、杨洋 、张译 （按姓名首字母拼音顺序），恭喜各位在2020年大放异彩！星指数年度荣誉TOP10将被#腾讯娱乐白皮书# 收录，冠军还有机会受邀亮相腾讯娱乐年度盛典，并获得包括腾讯新闻开屏在内的豪华曝光资源，冠军粉丝有机会获得盛典门票！下载最新版腾讯新闻App，搜索“娱乐盛典”，进入活动页即可为热爱助力。步履未停，赴你之约！@腾讯新闻星推榜 @腾讯娱乐 @腾讯新闻·立春驻厂办 @腾讯新闻,2020-12-19,微博 weibo.com,5133,308,173,"腾讯娱乐年度盛典,星指数年度荣誉,腾讯娱乐星指数,腾讯娱乐白皮书"
4583893354684014,JzcrRjEwC,"明天就可以看#腾讯视频星光日##2020doki人气舞台#啦！节目单提前给你，耐心等待TA的精彩舞台吧~直播预约指路>>网页链接 
12月20日13:30✨因你闪亮  为你发光 ",2020-12-19,,5567,294,60,"腾讯视频星光日,2020doki人气舞台"
4583877081828650,Jzc1C7FIm,星光大赏特别企划——“致每一个等待星光的你”杨洋篇惊喜掉落2G冲浪少年@杨洋 害羞自夸“可爱可爱小可爱”，夸到最后想打洗自己可还行，#杨洋u1s1# 有点萌现场#杨洋瞎编你是我的荣耀主题曲# 新晋创作鬼才已上线，来围观叭 星光大赏特别企划：杨洋最难忘流行词是U1S1 ,2020-12-19,杨洋超话,3325,574,1495,"杨洋u1s1,杨洋瞎编你是我的荣耀主题曲"
4583826314237372,JzaHJhMkI,2020年腾讯视频年度指数报告重磅来袭，十一个篇章带你全景展现内容生态，用数据挖掘最真实的用户需求。#鹅娘年度指数# 一起回望，携手未来。网页链接 ,2020-12-19,微博 weibo.com,35,41,10,鹅娘年度指数
4583811369671339,JzajCEzXl,海上应急救援反应队赵呈前来报道！硬汉@王彦霖 加盟腾讯新闻#新娱乐合伙人#！独家讲述《紧急救援》拍摄的幕后故事和心路历程。在“魔鬼导演”林超贤的指挥之下，所有演员亲自上阵不用替身只为还原最真实的救援场面……更多独家内容详戳：腾讯新闻·热推 ,2020-12-19,王彦霖超话,6,2,1,新娱乐合伙人
4583592137331230,Jz4C1uLbE,在？进来康康，你的「2020鹅娘年度观影标签」正在生成...明天，和鹅子们一同领取属于我们的2020#鹅娘年度指数# 网页链接 ,2020-12-18,,36,27,1,鹅娘年度指数
4583456862634178,Jz15Qb3gK,“最拼男神”@彭于晏 化身海上特勤队高谦队长，加盟腾讯新闻#新娱乐合伙人#！独家透露《紧急救援》拍摄过程中最难忘最惊险的经历：被绳索缠住险溺亡、指甲整个掀开、在700度的火里被炸……更多独家内容详戳：腾讯新闻 生命重于泰山，救援高于一切！《紧急救援》今日上映，跟高队长一起，向背后的救援英雄们致敬~！,2020-12-18,彭于晏超话,70,36,15,新娱乐合伙人
4583430145189552,Jz0oKlM2s,#紧急救援上映#【一线｜专访@林超賢 ：《紧急救援》耗资7亿，彭于晏“卖命”险溺水】林超贤对《一线》表示，与两部前作《湄公河行动》、《红海行动》相比，@电影紧急救援 在故事、动作上双双升级。故事上变得更温暖，对救援人员身为普通人和“英雄”的两面的描绘更为细致；动作上则首次挑战水下拍摄、海陆空救援实拍，四场重头戏一定能看得观众血脉喷张。林超贤是一个胆大的狂想家，他称：“做电影最享受的就是大家在一起讲到天花乱坠，可以不用想去如何实现。”——神奇的是，这些狂想最后竟然都实现了。比如，为了营造真实感，他从拉斯维加斯买了一架真飞机，让它坠落在墨西哥的海面；再比如，用直升机把演员们吊到20尺（约6.8米）的高空，再把他们砰地扔进水里，玩“水底逃生”的游戏。最终的结果是，电影耗资7亿，比《红海》还多2亿，演员则“卖命”出演水下动作戏，@彭于晏 甚至差点溺水。不过，林超贤也亲自下水，跟他们一起“卖命”。他说：“我很享受和他们在‘前线’的那种感觉，他们也很开心我和他们一起。”专访全文：一线｜专访林超贤：《紧急救援》耗资7亿，彭于晏“卖命”险溺水,2020-12-18,微博 weibo.com,12,19,0,紧急救援上映
4583168550897423,JyTAP3Lsz,#蔡琳高梓淇离婚#12月17日，据韩媒报道称，韩国演员蔡琳已和丈夫高梓淇办理了离婚手续，结束了这段跨国婚姻。据了解，今年3月，蔡琳与前经纪公司Hunus娱乐公司解约，目前与弟弟朴允载都处于无经纪公司状态。《一线》联系上前经纪人，对方向《一线》表示，“目前已经解除合约，对蔡琳的私生活不知情”。前经纪人同时表示，据他所知，今年上半年二人已经办理了跨国离婚手续，目前蔡琳人在韩国。我们也试图通过蔡琳个人的联系方式，与本人取得联系，但未能获得回应。一线丨韩星蔡琳与高梓淇离婚？前经纪人：听说上半年已办手续,2020-12-17,微博 weibo.com,8,14,1,蔡琳高梓淇离婚
4583081904969820,JyRl4kQSo,#2020年度十大魔音穿耳# #鹅民品瓜年度报告#2020年，有一些声音贯穿2G到5G的冲浪区间，每条大街小巷每个人的脑内都曾被它们循环。“淡黄的长裙，蓬松的头发”“你看我还有机会么”“他那么普通又那么自信”“是我站的不够高吗”……2分钟带你回顾2020年最全10大娱乐金句，看看你被那句洗脑循环过。文：@橘子娱乐，视频剪辑：@会火 #微博混剪大赛# #盘点2020#  腾讯娱乐的微博视频,2020-12-17,饭制视频 · 视频社区,23,30,1,"2020年度十大魔音穿耳,鹅民品瓜年度报告,微博混剪大赛,盘点2020"
4583051037770509,JyQxhwBsN,【#星里话#丨专访@李诚儒 ：我的本意不是炮轰，但有些实在太差了看不下去】凭着在两季《演员请就位》中的犀利点评、耿直脾气，李诚儒成为观众最信任的演技类综艺评审之一。凭着在两季《演员请就位》中的犀利点评、耿直脾气，李诚儒成为观众最信任的演技类综艺评审之一。12月19日，他担任导师的另一档 ...全文,2020-12-17,李诚儒超话,8,11,1,星里话
4582906264291712,JyMLMi0ta,赵又廷超话 腾讯新闻#新娱乐合伙人#《晴雅集》观影团现场，@林更新 不配@HERO趙又廷 召唤守护咒，马克最想守护老婆和孩子 腾讯娱乐的微博视频 ,2020-12-16,赵又廷超话,138,26,14,新娱乐合伙人
4582905915381839,JyMLdmA3R,邓伦超话 腾讯新闻#新娱乐合伙人#《晴雅集》观影团现场，女粉丝为@邓伦 豪气包影院，郭敬明如此回答 腾讯娱乐的微博视频 ,2020-12-16,邓伦超话,1330,170,167,新娱乐合伙人
4582834675652141,JyKUjnInz,#少年π纪实秀#【傻子与白痴的娱乐圈漂流记：从地下前往主流】今年乐夏中，有不少年轻乐队被大众关注到，而其中来自台北的实力乐队傻子与白痴@傻子與白痴FoolandIdiot ，在2018年末就进入了我们的视线。他们在坚持独立和试探主流间，找寻自己的生存之道，作出无愧于心的决定，也希望给粉丝一个交代。2018到2019年，少年π 节目发起人@何润锋_新闻人 陪伴这个年轻的唱作乐队，做出集体北上，勇闯娱乐圈的决定，并见证了这个乐队在北京的第一个冬天。这可能是剪辑过程中，节目组中不同年龄层间对内容分歧最大的一期，也是最受97后同事们喜欢的一期，作为一个记录97后的节目，我们选择把傻白这集作为首发。点击视频观看节目之台北篇章，看蔡维泽夺冠后回到台北，乐队终于有了一次登上独立音乐殿堂级舞台的机会…… 打开腾讯新闻APP，搜索 少年π 观看完整节目。腾讯新闻好雨知时工作室的微博视频,2020-12-16,傻子与白痴超话,36,13,3,少年π纪实秀
