id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4583782646547198,Jz9zirtdY,电影#冷血狂宴# #谁是最强魂术师#@Mr_凡先生 独家幕后花絮——“吃货记”出炉！wuli凡凡无论如何都要吃到的零食居然是？一口一个，完全停不下来！片场小吃货王，盖章认证啦，快戳独家花絮康康这只小吃货！ 腾讯电影的微博视频 ,2020-12-19,吴亦凡超话,2349,174,971,"冷血狂宴,谁是最强魂术师"
4583780456595778,Jz9vLrFRw,电影#冷血狂宴# #谁是最强魂术师#明星赛道活动，恭喜银尘@Mr_凡先生  成为本期最强魔术师！私藏的独家花絮稍后送上！ ,2020-12-19,吴亦凡超话,28,14,1,"冷血狂宴,谁是最强魂术师"
4583755782032015,Jz8RY8wCr,#鹅叔说早安# #鹅叔说早安# “不知道，我只是相信，我想这和爱一样”——《美丽人生》~早安 ,2020-12-19,微博 weibo.com,63,94,1,"鹅叔说早安,鹅叔说早安"
4583619886852971,Jz5kMsKLN,#鹅叔原声带# “怕你飞远去，怕你离我而去，更怕你永远停留在这里”——《大鱼》，@周深 深情的演唱是否唱进了你的心窝里~【《大鱼海棠》印象曲】周深《大鱼》（动画电影《大鱼海棠》印象曲） ,2020-12-18,微博 weibo.com,16,23,4,鹅叔原声带
4583604787094398,Jz4WqtLzM,#动画短片# 一个平凡无奇的车站，却孕育出如此深沉的爱爱情短片《雾中小站》带你走进一个人一生的爱情故事~催泪爱情动画短片《雾中小站》 ,2020-12-18,微博 weibo.com,5,7,1,动画短片
4583589688126439,Jz4y4y63B,#鹅叔夜侃# 你最印象深刻的一个角色是？ ,2020-12-18,微博 weibo.com,1126,278,3,鹅叔夜侃
4583587070877155,Jz4tR3GbF,在？进来康康，你的「2020鹅娘年度观影标签」正在生成...明天，和鹅子们一同领取属于我们的2020#鹅娘年度指数# 网页链接 ,2020-12-18,iPhone客户端,19,18,0,鹅娘年度指数
4583566136586025,Jz3W5rDkd,腾讯电影#电影混剪# 祝#史蒂文·斯皮尔伯格#74岁生日快乐，今天我们来回顾下导演的佳作～被业内评价为“罕见的天才导演”的他，佳片众多，如《大白鲨》、《侏罗纪公园》、《辛德拉的名单》、《拯救大兵瑞恩》……数起来全是经典！你最喜欢的一部是？（视频：不止电影小组）斯皮尔伯格30部电影混剪,2020-12-18,腾讯电影超话,8,8,2,"电影混剪,史蒂文·斯皮尔伯格"
4583553197410968,Jz3Bdv5VK,#电影福利鹅# 超可爱的电影周边来啦！《小破孩》系列首部大电影#小破孩大状元#要来啦，童年表情包这次进京考状元，要走进江湖开始破案之旅~你们期待吗？关注@腾讯电影 并转发此微博，鹅叔将抽取3位幸运鹅赠送萌萌的电影周边一份！转发起来吧~  抽奖详情 ,2020-12-18,微博 weibo.com,61,87,128,"电影福利鹅,小破孩大状元"
4583546565958044,Jz3qwoZXu,邓伦超话#鹅斯卡#专访抢先看！#邓伦30亿要裸泳# @邓伦 的30亿票房公约来了，极力说服@HERO趙又廷 下水可还行？#电影晴雅集#冲鸭，快实现伦伦子的裸泳目标吧！#邓伦赵又廷票房公约# 腾讯电影的微博视频 ,2020-12-18,邓伦超话,701,71,89,"鹅斯卡,邓伦30亿要裸泳,电影晴雅集,邓伦赵又廷票房公约"
4583532691982697,Jz3498jMZ,#鹅来舔屏了# 年轻时的小李子#莱昂纳多·迪卡普里奥# 也太好看了吧！ 来一边回顾小李子的电影，一边看看盛世美颜吧 ~小李子年轻时的盛世美颜，快来舔屏吧！ ,2020-12-18,腾讯电影超话,19,8,5,"鹅来舔屏了,莱昂纳多·迪卡普里奥"
4583528496892163,Jz2XnsUXV,#电影赤狐书生# @腾讯视频 全网首播倒计时1天❗️ 🦊狐仙出世历劫成仙🦊子进@陈立农 与十三@李现ing 的结伴书生奇幻冒险，12月19日十点准时启程～ ,2020-12-18,腾讯电影超话,806,92,163,电影赤狐书生
4583517935116762,Jz2Gllt6q,#星球大战赏金猎人波巴·费特扮演者离世#，演员#杰米·布洛奇#因帕金森并发症于当地时间12月17日去世，享年75岁。1980年他首次在《星球大战2》中扮演赏金猎人“波巴·费特”，此外，他也曾出演多部“007”电影。《星球大战》赏金猎人波巴·费特扮演者离世，愿他们重聚天堂！ ,2020-12-18,腾讯电影超话,4,2,2,"星球大战赏金猎人波巴·费特扮演者离世,杰米·布洛奇"
4583508788124338,Jz2rAy5vI,#克林特·伊斯特伍德#快完工啦！由他导演+主演的新片《哭泣的男人》即将杀青，现已在收尾阶段。10月，该项目还是未获华纳拍摄许可的状态，如今就……老爷子的效率未免太高了吧！ 最新公布另一主演：14岁新星Eduardo Minett将献出英语演出首秀，应该是饰演伊斯特伍德这位老牛仔的小搭档~ ,2020-12-18,腾讯电影超话,9,4,0,克林特·伊斯特伍德
4583499095089498,Jz2bXlm0G,#杨幂星光大赏采访#星光大赏特别企划——“致每一个等待星光的你”杨幂篇新鲜出炉是什么问题让人间小通透@杨幂 问号脸上线“怎么说呢”又是什么古早歌单让幂幂推荐到最后“嘿”到嗨点开视频即可收获一只“神回复”狂输出的可爱幂哟，快来get独家“幂”籍～#杨幂歌单好老#  星光大赏特别企划：杨幂用“怎么说呢”自评2020,2020-12-18,微博 weibo.com,49,22,7,"杨幂星光大赏采访,杨幂歌单好老"
4583483459248785,Jz1MJCO1X,#腾讯视频星光日#距离#2020doki人气舞台#还有2天，明天先遣小分队@小林是李昀锐 @张钰琪-A琪 @by2girl @sis_Official @戴戴戴景耀 在线陪你冲浪，一起唠唠嗑~提前关注不迷路>>网页链接12月20日13:30 因你闪亮 为你发光 ,2020-12-18,腾讯电影超话,731,81,7,"腾讯视频星光日,2020doki人气舞台"
4583478589396629,Jz1ESDqux,#战场上的圣诞快乐台湾重映#发布重映中字预告。影片由#大岛渚#执导，#大卫·鲍依#、#坂本龙一#等出演，改编自劳伦斯·包斯特所著小说《种子与播种者》。 腾讯电影的微博视频 ,2020-12-18,腾讯电影超话,2,1,0,"战场上的圣诞快乐台湾重映,大岛渚,大卫·鲍依,坂本龙一"
4583469999201908,Jz1r1CBPS,2020年腾讯视频年度指数报告即将发布，全年剧综排行、高光片段、CP时刻，你感兴趣的潮流内容，尽在这里～不要着急，12月19日，邀您一同见证 #鹅娘年度指数#。 腾讯电影的微博视频 ,2020-12-18,腾讯电影超话,81,46,2,鹅娘年度指数
4583468069044787,Jz1nUBWXF,#女版哈姆雷特电影#“龙纹身的女孩”#劳米·拉佩斯#将主演一部新的#哈姆雷特#电影，饰性转版的丹麦王子哈姆雷特。拉佩斯对创作团队十分有信心，认为“把一个丹麦故事加上斯堪的纳维亚式润色，和这群人一起带给全世界，是梦想成真”。 ,2020-12-18,腾讯电影超话,2,1,0,"女版哈姆雷特电影,劳米·拉佩斯,哈姆雷特"
4583464609520577,Jz1ikDWJH,#阿汤哥恋情#新感情？《太阳报》报道：#汤姆·克鲁斯#和#碟中谍#系列搭档海莉·阿特维尔正在秘密交往中。两人近期出席一场放映会时手牵手，引起关系即将公开的猜测。目前双方未回应此报道。 ,2020-12-18,腾讯电影超话,4,0,0,"阿汤哥恋情,汤姆·克鲁斯,碟中谍"
4583461962907691,Jz1e4ccqf,电影#明天你是否依然爱我# 发布新剧照，来磕一磕赵希曼（@angelababy 饰)和费力(@李鸿其 饰)的糖吧~#angelababy李鸿其初吻# ,2020-12-18,angelababy超话,353,56,30,"明天你是否依然爱我,angelababy李鸿其初吻"
4583458871445201,Jz19563XH,#鹅家有新片# 电影#大偃术师# @腾讯视频 今日上线，全网独播！人间何处寻奇招～机关偃术妙计高，人姬傀儡，对战升级 @徐申东 @陈孟奇CMQ @刘彬杰 ，更多精彩请戳->> 网页链接 ,2020-12-18,腾讯电影超话,2,2,1,"鹅家有新片,大偃术师"
4583453805259903,Jz10Um4l9,#鹅娘年度指数# 2020腾讯视频年度指数报告明日正式发布!视角犀利，维度丰富新鲜解读，诚意十足敬请期待 ,2020-12-18,微博 weibo.com,13,0,0,鹅娘年度指数
4583438021564132,Jz0Bs6yTW,由林超贤执导，@彭于晏 、@王彦霖 、@辛芷蕾 领衔主演的电影#紧急救援#发布推广曲《我是一个#没有感情的救援机器#》MV，一本正经的救人场景＋自嘲式的歌词＋“没有感情”的曲风，却将救援人的真实心声一一道来。影片已于今日上映！一定要去看，因为它值得！#紧急救援上映#《紧急救援》推广曲《我是一个“没有感情”的救援机器》助力上映 ,2020-12-18,彭于晏超话,0,0,0,"紧急救援,没有感情的救援机器,紧急救援上映"
4583436851876757,Jz0zz7Seh,#腾讯电影独家预告# #神奇女侠1984# 今天上映！大银幕体验绝佳的超级大片，最适合冬季观影的温暖气质，2020有神奇女侠#盖尔加朵#@Official_Gal_Gadot  压轴燃冬～#《神奇女侠1984》今日上线 独家预告大显“神力” ,2020-12-18,盖尔加朵超话,3,1,2,"腾讯电影独家预告,神奇女侠1984,盖尔加朵"
4583435337729594,Jz0x7wqOS,#沐浴之王正片片段#电影#沐浴之王#再曝“我爱洗澡”正片片段。@彭昱畅 @演员乔杉 玩转澡堂，火箭男孩乐队开场摇滚版《我爱洗澡》！#电影沐浴之王#正在热映，这个搓澡蹦迪趴约不约？ 腾讯电影的微博视频 ,2020-12-18,彭昱畅超话,51,15,1,"沐浴之王正片片段,沐浴之王,电影沐浴之王"
4583430425154254,Jz0pclCR8,#狄仁杰之焚天异火# 曝终极预告！瘟疫肆虐的背后隐藏着哪些诡计阴谋，身受重伤的狄仁杰又如何在大限之内揭开真相找到真凶？一场颠覆朝野的瘟毒诡案即将开启，12月22日，@腾讯视频 全网独播。影片由张羽@张骁俨 执导，@贺刚 @刘芮侨Rachel @白翌骅同学 @熊熊熊熊熊玉婷 @酷酷的滕 领衔主演，@黄柏煊 @演员张经伟 倾情出演 《狄仁杰之焚天异火》终极预告 超燃开启疫灾之下惊天诡案,2020-12-18,腾讯电影超话,10,5,235,狄仁杰之焚天异火
4583422787336025,Jz0cSuMqZ,重头戏 Netflix至今出品的最贵的电影《灰人》，罗素兄弟执导，主演有#瑞恩·高斯林#、#克里斯·埃文斯#等。近日，宣布增加多名演员：杰西卡·亨维克(《铁拳》《权力的游戏》)、瓦格纳·马拉(《毒枭》《精英部队》)、茱莉亚·巴特斯(《好莱坞往事》《美式主妇》)、丹努什(《双簧影帝》《衣柜里的冒险王》)，旨在打造一个《007》级别的间谍片系列！,2020-12-18,腾讯电影超话,9,0,0,"瑞恩·高斯林,克里斯·埃文斯"
4583417905680435,Jz050nPJV,#神奇女侠1984中国首映礼# #盖尔·加朵# @Official_Gal_Gadot  自称听懂了主持人的中文，女神骄傲的样子也是蛮可爱的神奇女侠1984 首映现场，盖尔加朵自称听懂了主持人的中文，一脸骄傲！ ,2020-12-18,盖尔加朵超话,9,1,0,"神奇女侠1984中国首映礼,盖尔·加朵"
4583416051797826,Jz0217xHc,科幻电影#混沌漫步#首次曝光片段！影片由道格·里曼执导，#汤姆·霍兰德#、#黛西·雷德利#、#麦斯·米科尔森#等出演，片段中荷兰弟与女主首见面，还能听到对方心里的声音，这设定好玩~目前最新北美档期：2021年3月5日同步院线&IMAX影院。#混沌漫步改档# 腾讯电影的微博视频 ,2020-12-18,TomHolland超话,13,7,0,"混沌漫步,汤姆·霍兰德,黛西·雷德利,麦斯·米科尔森,混沌漫步改档"
4583393394952626,JyZrtkMp4,#鹅叔说早安# “想法就像病毒，顽强无比，感染性极强”——《盗梦空间》 ,2020-12-18,微博 weibo.com,56,64,2,鹅叔说早安
4583257506585869,JyVUirDhH,#鹅叔原声带# “How long will I love you? As long as stars are about you”——《How long will I love you》晚安好梦~【《时空恋旅人》主题曲 《时空恋旅人》主题曲《How Long Will I Love You》 ,2020-12-17,微博 weibo.com,25,62,3,鹅叔原声带
4583242403938987,JyVvWgwI3,#动画短片# 当现实与梦想碰撞时，你会如何选择？短片《蜡烛人》或许能引起你一丝思考~戳 励志动画短片《蜡烛人》 ,2020-12-17,微博 weibo.com,8,6,1,动画短片
4583227304708856,JyV7AjKZi,#鹅叔夜侃# 给鹅分享一下你最近的快乐源泉吧~ ,2020-12-17,微博 weibo.com,1485,207,0,鹅叔夜侃
4583222875530889,JyV0rncPT,电影#绝对忠诚之国家利益# 今日发布一组@印小天 对比汤姆猫的的组图。不得不说，印小天这款新人设定简直是为他量身打造，电影里随处可见的镜头满满都是汤姆猫的表情包，憨憨的也太圈粉了！1月1日来看电影《绝对忠诚之国家利益》 ，汤姆猫原型在等你 ,2020-12-17,iPhone客户端,16,8,1,绝对忠诚之国家利益
4583219917235592,JyUVFumj6,盖尔加朵超话#鹅斯卡#X电影#神奇女侠1984#全阵容专访预告来啦！让非凡的导演告诉你最贵的镜头，超级奶思的加朵女神畅聊拍摄幕后，暖男男主在线比心，还有神秘新角色统统来袭喔~周六见！ 腾讯电影的微博视频 ,2020-12-17,盖尔加朵超话,2,2,1,"鹅斯卡,神奇女侠1984"
4583207552423031,JyUBJaal9,倪妮超话#拆弹专家2首映##倪妮自曝非常喜欢近身搏斗的打戏#，原来你是这样飒的@倪妮v  腾讯电影的微博视频 ,2020-12-17,倪妮超话,55,12,10,"拆弹专家2首映,倪妮自曝非常喜欢近身搏斗的打戏"
4583191464118951,JyUbMhhwH,电影《新神榜：#哪吒重生#》发布面具人角色预告，神秘面具人形象抢眼国潮范十足，鲜艳西装配上金镯子金链子。表面上，他是东海市地下赛车场的老板，与热衷赛车的“新哪吒”李云祥有交集，但实际上，似乎也是哪吒的旧相识，身份引人好奇。2021年大年初一，热血开年！#哪吒重生角色预告#《新神榜：哪吒重生》面具人角色预告，神秘浮夸敌友难分,2020-12-17,腾讯电影超话,4,2,1,"哪吒重生,哪吒重生角色预告"
4583183603991407,JyTZ6gKlx,#约翰尼德普被禁演加勒比海盗# ，据外媒16日报道，迪士尼公司禁止#约翰尼·德普# （Johnny Depp）再次出现在#加勒比海盗#系列中。今年11月，德普曾表示华纳公司要求他退出《神奇动物》系列，随后他便正式宣布退出。据称，尽管迪士尼从未正式宣布与德普终止合作，但在发生“家暴妻子”案后，该公司便开始与之“保持距离”。目前，线上数十万粉丝签署了多个请愿书，要求恢复德普出演杰克船长一角。,2020-12-17,腾讯电影超话,64,11,5,"约翰尼德普被禁演加勒比海盗,约翰尼·德普,加勒比海盗"
4583169631727502,JyTCz7foW,#杨紫星光大赏采访# 星光大赏特别企划——“致每一个等待星光的你”杨紫篇新鲜出炉紫妹亲自认证5G冲浪达人身份、分享自己的2020星光时刻、酒醉or醉酒的蝴蝶傻傻分不清楚、骑电动车上下班？“美丽大方”夸的是谁？速来戳#杨紫错说酒醉的蝴蝶#星光大赏特别企划：5G冲浪达人杨紫帮你概括2020！ ,2020-12-17,杨紫超话,42,7,3,"杨紫星光大赏采访,杨紫错说酒醉的蝴蝶"
4583165178415512,JyTvnzjg4,#鹅叔唠电影# 今日安利#张曼玉#和@黎明 主演的#甜蜜蜜#。这不仅是一部爱情片，还记录了香港八九十年代的人文风貌。影片叙述平实，情感却刻画得无比细腻深刻，片尾黎小军与小婷多年重逢后的对视一笑堪称经典~(视频：电影最TOP）细读经典：华语影史头号爱情片《甜蜜蜜》 ,2020-12-17,腾讯电影超话,9,6,3,"鹅叔唠电影,张曼玉,甜蜜蜜"
4583147515684590,JyT2TnQOW,#鹅来舔屏了# #39岁全智贤状态# 不仅超好！冻龄女神走路带风，气场一直在线 全智贤心动混剪，这张脸美得太嚣张，女神的气场一直都没低过 ,2020-12-17,全智贤超话,24,5,4,"鹅来舔屏了,39岁全智贤状态"
4583130336597568,JySBbrGko,#电影混剪# 大银幕上一颗颗新星在闪耀 如@TFBOYS-易烊千玺  （《少年的你》）、@TFBOYS-王源 （《地久天长》）、@赵今麦 （《流浪地球》）、@刘浩存 （《一秒钟》）等，登上银幕的00后们还有哪些？戳 （视频：电影GE点）后浪奔涌，易烊千玺领衔，那些登陆大银幕的零零后们 易烊千玺超话 ,2020-12-17,腾讯电影超话,25,5,0,电影混剪
4583107061875660,JyRZE7RWA,#鹅家有新片# 电影#大偃术师# 倒计时一天，12月18日@腾讯视频 ，全网独播！ 机械傀儡恶战，江湖厮杀，鲁墨两家机关升级大战！@腾讯视频 @徐申东 @陈孟奇CMQ @刘彬杰 ，更多精彩戳->> 《大偃术师》片花  查看图片,2020-12-17,腾讯电影超话,12,5,2,"鹅家有新片,大偃术师"
4583101659619474,JyRQVEmsO,#电影福利鹅# 【电影#神奇女侠1984#VIP观影团（北京）招募观众】影片由派蒂·杰金斯执导，#盖尔·加朵#@Official_Gal_Gadot 、#克里斯·派恩#等主演，将于12月18日上映。关注@腾讯电影 并转发此微博，@ 一位好友并留言（最好表明可以来现场），鹅叔将抽5人每人2张电影票，抢先看战斗力up的戴安娜#盖尔加朵#~现场还有超多精美的电影周边送盖尔加朵 【时间】12月19日 14：10【地点】北京UME国际影城华星店（IMAX厅） 抽奖详情,2020-12-17,腾讯电影超话,11,23,14,"电影福利鹅,神奇女侠1984,盖尔·加朵,克里斯·派恩,盖尔加朵"
4583093380056679,JyRDA0eKb,#温泉屋的小老板娘定档#定档2021年1月29日内地上映！电影#温泉屋的小老板娘# (另有译名《小学生老板娘》) 由高坂希太郎 (#千与千寻#、#哈尔的移动城堡#动画导演) 执导，期待小学六年级的小织开始她的“小老板娘”修行之路 腾讯电影的微博视频 ,2020-12-17,腾讯电影超话,76,14,23,"温泉屋的小老板娘定档,温泉屋的小老板娘,千与千寻,哈尔的移动城堡"
4583082302900150,JyRlIcasC,#腾讯视频星光日#距离#2020doki人气舞台#还有3天！不能来现场的朋友提前预约直播啦>>网页链接 年末给自己找点乐子~12月20日13:30因你闪亮 为你发光 ,2020-12-17,腾讯电影超话,381,80,3,"腾讯视频星光日,2020doki人气舞台"
4583079396251833,JyRh1qeo1,#电影云水# 定档12月21日，电影由曾赠执导，#宁浩# 和@秦海璐 监制，@秦海璐 、@演员田雨 、@余皑磊 、@演员焦刚 主演，讲述三个男人在各自不同的时空中踏上旅程的赎罪故事~该片是“坏猴子72变电影计划”继《绣春刀·修罗战场》后第二部作品，同时是第21届上海国际电影节亚洲新人奖提名影片。看来是部口碑佳作！期待,2020-12-17,腾讯电影超话,55,2,0,"电影云水,宁浩"
4583078746391011,JyRfYqOAP,警匪动作电影《世纪风暴》更名为#宿敌#，发布概念海报。影片由彭发执导，@钟汉良 、@吳鎮宇DD的食食猪樂部 、@张兆辉 、@胡杏儿 等主演，预计2021年登陆银幕。这次赌城风云变迁又有什么样的秘密和不为人知的利益呢？ ,2020-12-17,钟汉良超话,2295,331,637,宿敌
4583065056189649,JyQTTpYd3,#沐浴之王正片片段# 电影#沐浴之王#中，@彭昱畅 的街头特训戏份曝光。#彭昱畅街头学艺# ，看来拉面、扛桶、搓苞米与搓澡手艺的关系不浅啊~ 腾讯电影的微博视频 ,2020-12-17,彭昱畅超话,13,4,2,"沐浴之王正片片段,沐浴之王,彭昱畅街头学艺"
4583062048871959,JyQP2Be07,#唐探3新预告#“唐探”新预告看了么？#唐探#名场面——诡魅一笑又出现啦！不过这次笑得是@刘昊然turbo 扮演的秦风，看来这次案件不简单#唐探3谁是Q# ,2020-12-17,刘昊然超话,35,16,2,"唐探3新预告,唐探,唐探3谁是Q"
4583060870539117,JyQN92gfr,#唐探3谁是Q# #唐人街探案3#发布最新预告，终于等到你！“谁第一个出现在我面前，谁就是，Q”。@王宝强 、@刘昊然turbo 、#妻夫木聪#、 @托尼贾tonyjaa 亚洲侦探四人联盟上线，三句疑问道出Q的线索。所以，到底谁会是Q？2021大年初一去探案吧~ 腾讯电影的微博视频 ,2020-12-17,刘昊然超话,11,6,5,"唐探3谁是Q,唐人街探案3,妻夫木聪"
4583057740792847,JyQI63kfR,电影#明天你是否依然爱我#发布圣诞主题剧照，圣诞氛围超足！ @angelababy 和@李鸿其 的爱情有圣诞老人见证，仪式感少不了 影片将于12月24日平安夜上映~ ,2020-12-17,angelababy超话,1291,119,76,明天你是否依然爱我
4583057400530918,JyQHy2e7c,#缉魂最新预告#电影#缉魂#“欲望难平”版剧情预告，影片由程伟豪执导，@張震 @張鈞甯 主演。富豪被杀案背后深藏玄机，最大嫌疑者疑似被利用？万博士那句“事情不是你们看到的那样”，让案情更加扑朔迷离。1月15日影片上映揭晓真相！#电影缉魂0115上映# 腾讯电影的微博视频 ,2020-12-17,腾讯电影超话,17,5,4,"缉魂最新预告,缉魂,电影缉魂0115上映"
4583056016937021,JyQFjt6Dr,#明年柏林电影节改为线上举行# 这次柏林电影节非同寻常！ 德国因疫情进入封城状态，多家媒体报道明年的柏林将做出巨大调整：时间推迟，形式变为线上做竞赛部分+6月办短期的迷你电影节。柏林电影节方对此报道拒绝评论，表示本周晚些时候会正式公布对下届的安排。 此前下届柏林电影节已宣布一些重大改变，比如取消表演奖项的男女性别分类：柏林将从2021年开始，把“最佳男演员”和“最佳女演员”奖改为一个“最佳主角”银熊奖和一个“最佳配角”银熊奖。 #柏林电影节因疫情作出巨大调整#,2020-12-17,腾讯电影超话,3,1,2,"明年柏林电影节改为线上举行,柏林电影节因疫情作出巨大调整"
4583055522533780,JyQEwaD9q,#电影猎狐行动#发布一组角色海报，模仿护照的样式，主演@梁朝伟 、@段奕宏 、@夏侯云姗 、@张傲月 亮相。影片由张立嘉执导，于2021年1月8日上映~你们从海报中看出啥端倪了没？ ,2020-12-17,梁朝伟超话,14,7,2,电影猎狐行动
4583031006036792,JyQ0YpkrC,#鹅叔说早安# “认为过去比现在幸福就是一种幻想”——《午夜巴黎》早安~ ,2020-12-17,微博 weibo.com,47,66,1,鹅叔说早安
4582895111385087,JyMtN5Ok7,#鹅叔原声带# “时间太漫长，我的情郎，我在他乡，望着月亮”——《我要你》晚安~【《驴得水》主题曲】任素汐《我要你》 ,2020-12-16,微博 weibo.com,7,24,3,鹅叔原声带
4582880015820534,JyM5roqbA,#动画短片# 一个闹钟是难以叫醒本鹅的！今晚我们来看看艰难的起床记——动画短片《闹钟》韩国有趣短片-闹钟 ,2020-12-16,微博 weibo.com,5,10,1,动画短片
4582864916580337,JyLH5rBQt,#鹅叔夜侃# 分享2020年你最钟意的一部电影或一次演出~ ,2020-12-16,微博 weibo.com,694,112,0,鹅叔夜侃
4582862294093875,JyLCRhb0f,邓伦超话#晴雅集首映#  现场@邓伦 十分感激导演@郭敬明 的鼓励与支持，还有完美搭档@HERO趙又廷  让他勇敢地向电影迈出了第一步、第二步！期待邓伦的第三步、第四步…… 腾讯电影的微博视频 ,2020-12-16,邓伦超话,37,6,0,晴雅集首映
4582854887481821,JyLqUvomx,电影#扫黑·决战#发布首款预告。影片由吕聿来执导，@姜武 、@张颂文 、@金世佳 、@李倩 主演，根据全国扫黑除恶专项斗争中的部分真实案例改编。定档2021年1月15日上映，实力派演员飙戏肯定很好看 #电影扫黑决战定档# 腾讯电影的微博视频 ,2020-12-16,腾讯电影超话,4,2,0,"扫黑·决战,电影扫黑决战定档"
4582852357790682,JyLmPwGIa,#晴雅集首映# 导演@郭敬明、 @HERO趙又廷  、@邓伦 、@王子文 、@春夏_x 、@汪铎 、@THE9-赵小棠 、@时代少年团 、#sky天空少年团# 全体亮相~不要错过这个高颜值红毯秀 ,2020-12-16,腾讯电影超话,42,19,4,"晴雅集首映,sky天空少年团"
4582847517819650,JyLf1wOfo,#晴雅集首映# @邓伦 谈到自己的处女作电影，夸赞自己“还不错”~邓伦卖安利好像我本人，谈首演电影，周杰伦式夸赞自己“还不错” ,2020-12-16,邓伦超话,16,5,0,晴雅集首映
4582842383993493,JyL6KgKTb,#晴雅集首映# @HERO趙又廷  “晴明”登场~这个西装廷你们喜欢吗？ 腾讯电影的微博视频 ,2020-12-16,赵又廷超话,38,17,2,晴雅集首映
4582840123264086,JyL36dH8y,#晴雅集首映# @邓伦 “博雅”来啦~期待邓伦的第一部电影 腾讯电影的微博视频 ,2020-12-16,邓伦超话,24,4,2,晴雅集首映
4582834167091268,JyKTutKLi,#晴雅集首映# 电影《晴雅集》推广曲演唱者@时代少年团 ，@时代少年团队长-马嘉祺 、@时代少年团-丁程鑫 、@时代少年团-宋亚轩 、@时代少年团-刘耀文 、@时代少年团-张真源 、@时代少年团-严浩翔 、@时代少年团-贺峻霖 全员帅气亮相！力挺导演@郭敬明 新片~ 腾讯电影的微博视频 ,2020-12-16,时代少年团超话,72,6,3,晴雅集首映
4582829695974077,JyKMhp485,#晴雅集# 全球首映礼开始啦~导演@郭敬明 ，主演 @HERO趙又廷 @邓伦 @王子文Olivia @春夏_x @汪铎 等全体主创亮相首映红毯仪式，更有映后分享环节解锁片场趣事，锁定@腾讯视频 ，守阴阳之夜，赴晴雅之约！直播地址：网页链接# ,2020-12-16,邓伦超话,7,2,0,晴雅集
4582826436998238,JyKH1tmyO,#鹅叔唠电影# 今天#让子弹飞上映十周年十周年#， 还记得影片中的豪言迈语吗？“我就是想站着，还把钱挣了”、”谁给翻译翻译，什么叫惊喜”、“让子弹再飞一会儿”。一眨眼，就飞了十年~当年影片被各种解读，不知今日你有答案了没？深度解析 （视频：电影最TOP ）细读经典：深度解析姜文的黑色经典《让子弹飞》 ,2020-12-16,腾讯电影超话,6,4,3,"鹅叔唠电影,让子弹飞上映十周年十周年"
4582814525425050,JyKnOmLiO,#鹅来舔屏了# 欧美电影中惊艳瞬间合集大放送！仅凭一个镜头就能让你种草这部电影，快来康康有没有戳到你的？欧美电影惊艳瞬间，因为一个镜头看完了整部电影 ,2020-12-16,腾讯电影超话,12,9,1,鹅来舔屏了
4582810550013028,JyKhp03o8,#王家卫监制天才枪手导演新作# #天才枪手#的导演纳塔吾·彭皮里亚新作《一杯上路》(One For The Road)入选第37届圣丹斯电影节世界剧情片竞赛单元，并将在圣丹斯举办世界首映。又一部墨镜王#王家卫#监制电影 ,2020-12-16,腾讯电影超话,12,5,0,"王家卫监制天才枪手导演新作,天才枪手,王家卫"
4582799061290072,JyJYS5pBC,#鹅叔唠电影# #赛博朋克#电影屡屡多见，如#黑客帝国#、#银翼杀手2049#、#头号玩家#等。可你对赛博朋克文化了解多少呢？严格来说，影史中居然只有4部真正的赛博朋克电影？鹅叔带你走进赛博朋克的世界>>（视频：Dreamers电影评论）啥是赛博朋克？其实影史只有4部电影符合要求！《回到未来》只算一个 ,2020-12-16,腾讯电影超话,7,1,2,"鹅叔唠电影,赛博朋克,黑客帝国,银翼杀手2049,头号玩家"
4582790912549847,JyJLJaHkz,#鹅家有新片# 电影#月半爱丽丝# 首播！“幸福肥CP”关晓彤、黄景瑜甜蜜撒糖！@关晓彤 变大码女孩，胖到认不出，狂立flag减肥追爱豆，“男闺蜜”@Johnny黄景瑜 不离不弃，霸气护妻暴揍“渣男”。戳这条超重磅锦鲤，更多甜甜恋爱奔你而来>>网页链接 ,2020-12-16,腾讯电影超话,534,99,86,"鹅家有新片,月半爱丽丝"
4582786683380992,JyJEUeby8,#阿汤哥怒骂剧组人员违反疫情规章#《太阳报》报道：#汤姆·克鲁斯#近日在#碟中谍7#片场因有人违反了疫情期间的安全距离规定而发飙。音频中，克鲁斯大喊：“如果我看到你们再这样做一次，你们就被炒了。”《碟中谍7》的开拍就曾因疫情影响未能顺利进行，计划于明年11月上映。希望拍摄一切顺利啦~ 腾讯电影的微博视频,2020-12-16,腾讯电影超话,8,5,2,"阿汤哥怒骂剧组人员违反疫情规章,汤姆·克鲁斯,碟中谍7"
4582775758002780,JyJnhxzT6,#电影福利鹅# 电影#猛禽小队和哈莉·奎茵# 正在鹅家热播！绚丽出彩的服化道+别出一格的动作戏，你不会还没看吧？！关注@腾讯电影 并转发此微博，鹅叔随机抽4位幸运鹅送上精致又可爱的手办。快上@腾讯视频 戳来看网页链接  抽奖详情 ,2020-12-16,腾讯电影超话,33,82,123,"电影福利鹅,猛禽小队和哈莉·奎茵"
